timestamp,time,x,y,z,alpha,beta,gamma
1635547074457,83125,1.8,0.8,9.600000000000001,0,0,0
1635547074474,83141.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074491,83158.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074507,83174.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074524,83191.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547074541,83208.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074557,83224.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074574,83241.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547074590,83258.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074607,83274.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074624,83291.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547074641,83308.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074657,83325,1.8,0.8,9.600000000000001,0,0,0
1635547074674,83341.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074691,83358,1.8,0.9,9.600000000000001,0,0,0
1635547074707,83374.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074724,83391.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547074740,83408.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074757,83424.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074774,83441.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547074790,83458.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074807,83474.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074824,83491.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547074840,83508.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074858,83525.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074874,83541.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547074890,83558.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547074907,83575,1.8,0.8,9.600000000000001,0,0,0
1635547074924,83591.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074941,83608.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547074957,83624.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547074974,83641.5,1.8,0.8,9.600000000000001,0,0,0
1635547074990,83658.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075007,83674.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075024,83691.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075041,83708.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075057,83725.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075074,83741.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075090,83758.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075107,83774.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075124,83791.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075140,83808.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075157,83824.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075173,83841.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075190,83858,1.8,0.8,9.600000000000001,0,0,0
1635547075207,83874.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075224,83891.5,1.8,0.8,9.600000000000001,0,0,0
1635547075240,83908.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075257,83925,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547075274,83941.40000000596,1.8,0.9,9.600000000000001,0,0,0
1635547075291,83958.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075307,83974.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075323,83991.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075340,84008.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075357,84024.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075374,84041.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075390,84057.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075407,84074.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075423,84091.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075440,84108.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075457,84124.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075473,84141.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075490,84158.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075507,84174.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075523,84191.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075540,84207.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075557,84224.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075573,84241.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075590,84257.90000000596,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547075607,84274.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075623,84291.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075641,84308.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075657,84324.5,1.8,0.8,9.600000000000001,0,0,0
1635547075673,84341.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075690,84357.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075707,84374.5,1.8,0.8,9.600000000000001,0,0,0
1635547075723,84391.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075740,84407.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075757,84424.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075773,84441.10000000894,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547075790,84458.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547075807,84474.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547075823,84491.20000000298,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547075840,84507.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075857,84524.5,1.8,0.9,9.600000000000001,0,0,0
1635547075873,84541.20000000298,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547075890,84557.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547075907,84574.60000000894,1.8,0.8,9.700000000000001,0,0,0
1635547075923,84591.20000000298,1.8,0.9,9.600000000000001,0,0,0
1635547075940,84607.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075958,84624.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547075973,84641.10000000894,1.8,0.9,9.600000000000001,0,0,0
1635547075990,84657.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076007,84674.5,1.8,0.8,9.600000000000001,0,0,0
1635547076023,84691.20000000298,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076040,84708,1.8,0.9,9.600000000000001,0,0,0
1635547076057,84724.60000000894,1.8,0.9,9.600000000000001,0,0,0
1635547076073,84741.20000000298,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076090,84757.90000000596,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076107,84774.5,1.7000000000000002,0.9,9.600000000000001,0,0,0
1635547076123,84791.30000001192,1.8,0.9,9.600000000000001,0,0,0
1635547076144,84807.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076157,84824.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076173,84841.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076190,84857.80000001192,1.8,0.9,9.600000000000001,0,0,0
1635547076207,84874.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547076223,84891.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547076240,84907.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547076257,84924.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076273,84941,1.8,0.9,9.600000000000001,0,0,0
1635547076291,84958.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547076307,84974.5,1.8,0.8,9.600000000000001,0,0,0
1635547076323,84991.10000000894,1.8,0.9,9.600000000000001,0,0,0
1635547076340,85007.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076357,85024.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547076373,85041.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076390,85057.70000000298,1.8,0.9,9.600000000000001,0,0,0
1635547076407,85074.5,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076423,85091.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547076440,85107.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076457,85124.5,1.8,0.9,9.600000000000001,0,0,0
1635547076473,85141.10000000894,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076490,85157.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076507,85174.5,1.8,0.8,9.600000000000001,0,0,0
1635547076523,85191,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076540,85207.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547076557,85224.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076573,85241.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076590,85258.10000000894,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076606,85274.5,1.8,0.8,9.600000000000001,0,0,0
1635547076623,85291,1.8,0.8,9.600000000000001,0,0,0
1635547076640,85307.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076657,85324.5,1.8,0.9,9.600000000000001,0,0,0
1635547076673,85341.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547076690,85357.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076707,85374.5,1.8,0.8,9.600000000000001,0,0,0
1635547076723,85391.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076740,85407.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076757,85424.5,1.8,0.8,9.600000000000001,0,0,0
1635547076773,85441.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076790,85457.90000000596,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076806,85474.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547076823,85491.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076840,85507.70000000298,1.7000000000000002,0.9,9.600000000000001,0,0,0
1635547076857,85524.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076873,85541,1.8,0.8,9.600000000000001,0,0,0
1635547076890,85557.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547076907,85574.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547076924,85591.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076940,85607.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547076957,85624.60000000894,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547076973,85641.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547076990,85657.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077007,85674.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077023,85691.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077040,85707.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077057,85724.5,1.8,0.8,9.600000000000001,0,0,0
1635547077073,85741.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077090,85757.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077106,85774.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077123,85791.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077140,85807.80000001192,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547077156,85824.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077173,85841.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547077190,85858,1.8,0.8,9.600000000000001,0,0,0
1635547077206,85874.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077223,85891,1.8,0.8,9.600000000000001,0,0,0
1635547077240,85907.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077257,85924.5,1.8,0.9,9.600000000000001,0,0,0
1635547077273,85941.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077290,85957.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547077306,85974.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077323,85991.10000000894,1.8,0.9,9.600000000000001,0,0,0
1635547077340,86007.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547077357,86024.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077374,86041.5,1.8,0.9,9.600000000000001,0,0,0
1635547077390,86057.70000000298,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547077406,86074.5,1.8,0.8,9.600000000000001,0,0,0
1635547077423,86091,1.8,0.8,9.600000000000001,0,0,0
1635547077440,86108.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077457,86124.5,1.8,0.8,9.600000000000001,0,0,0
1635547077473,86141,1.8,0.8,9.600000000000001,0,0,0
1635547077490,86157.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077506,86174.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077523,86191.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077540,86207.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077557,86224.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077573,86241,1.7000000000000002,0.8,9.5,0,0,0
1635547077590,86257.90000000596,1.8,0.8,10.100000000000001,0,0,0
1635547077606,86274.30000001192,1.7000000000000002,0.9,9.3,0,0,0
1635547077625,86293,1.8,0.9,9.700000000000001,0,0,0
1635547077642,86309.80000001192,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547077660,86328.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547077673,86341.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077690,86357.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077706,86374.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077723,86391,1.8,0.9,9.600000000000001,0,0,0
1635547077740,86407.70000000298,1.8,0.9,9.600000000000001,0,0,0
1635547077756,86424.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547077773,86441.10000000894,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547077790,86457.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077807,86474.5,1.8,0.8,9.600000000000001,0,0,0
1635547077823,86491.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547077840,86507.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077882,86550.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547077890,86557.70000000298,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547077908,86576.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077927,86595.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077940,86607.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077957,86624.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547077973,86641.20000000298,1.8,0.9,9.600000000000001,0,0,0
1635547077990,86657.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078011,86679.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078028,86695.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078043,86711,1.8,0.8,9.600000000000001,0,0,0
1635547078059,86727.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078073,86741,1.8,0.8,9.600000000000001,0,0,0
1635547078090,86757.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078106,86774.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078126,86794.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078144,86812,1.8,0.8,9.600000000000001,0,0,0
1635547078158,86826,1.8,0.9,9.600000000000001,0,0,0
1635547078174,86841.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078191,86858.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078207,86874.80000001192,1.8,0.9,9.600000000000001,0,0,0
1635547078224,86891.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078240,86908.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078257,86924.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078275,86943.20000000298,1.8,0.9,9.600000000000001,0,0,0
1635547078293,86961.30000001192,1.8,0.9,9.600000000000001,0,0,0
1635547078315,86982.5,1.8,0.8,9.700000000000001,0,0,0
1635547078324,86991.5,1.8,0.8,9.700000000000001,0,0,0
1635547078340,87007.70000000298,1.7000000000000002,0.9,9.5,0,0,0
1635547078356,87024.30000001192,1.8,0.8,9.700000000000001,0,0,0
1635547078374,87041.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078390,87058.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078408,87076.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078423,87091,1.8,0.8,9.600000000000001,0,0,0
1635547078440,87107.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078456,87124.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078473,87141,1.8,0.8,9.600000000000001,0,0,0
1635547078495,87162.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078511,87179.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078528,87196,1.8,0.8,9.600000000000001,0,0,0
1635547078543,87211.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078559,87226.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078577,87244.5,1.8,0.8,9.600000000000001,0,0,0
1635547078593,87260.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078609,87277,1.8,0.8,9.600000000000001,0,0,0
1635547078626,87293.5,1.8,0.8,9.600000000000001,0,0,0
1635547078643,87310.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078660,87327.80000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078676,87344.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078694,87361.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078709,87377.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078725,87393,1.8,0.8,9.600000000000001,0,0,0
1635547078743,87410.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078759,87426.90000000596,1.8,0.9,9.600000000000001,0,0,0
1635547078776,87444.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078793,87460.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078807,87474.5,1.8,0.9,9.600000000000001,0,0,0
1635547078823,87491.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078840,87508.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078857,87524.5,1.8,0.8,9.600000000000001,0,0,0
1635547078873,87541.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078890,87557.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078906,87574.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547078923,87591.10000000894,1.8,0.8,9.600000000000001,0,0,0
1635547078940,87607.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547078956,87624.30000001192,1.8,0.8,9.600000000000001,0,0,0
1635547078974,87641.5,1.8,0.8,9.600000000000001,0,0,0
1635547078990,87657.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547079007,87674.70000000298,1.8,0.8,9.600000000000001,0,0,0
1635547079023,87691.30000001192,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547079040,87708.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547079058,87725.90000000596,1.8,0.8,9.600000000000001,0,0,0
1635547079074,87742,1.8,0.9,9.600000000000001,0,0,0
1635547079091,87758.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547079108,87775.40000000596,1.8,0.8,9.600000000000001,0,0,0
1635547079124,87791.60000000894,1.7000000000000002,0.9,9.600000000000001,0,0,0
1635547079140,87807.60000000894,1.7000000000000002,0.8,9,0,0,0
1635547079158,87825.90000000596,1.8,0.7000000000000001,10.200000000000001,0,0,0
1635547079179,87846.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547079190,87857.5,1.8,0.8,9.700000000000001,0,0,0
1635547079206,87874.30000001192,1.7000000000000002,0.8,9.5,0,0,0
1635547079223,87891,1.8,0.9,9.700000000000001,0,0,0
1635547079241,87908.60000000894,1.8,0.8,9.600000000000001,0,0,0
1635547079256,87924.30000001192,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547079275,87943.5,1.8,0.8,9.700000000000001,0,0,0
1635547079292,87960.40000000596,1.7000000000000002,0.8,9.600000000000001,0,0,0
1635547079311,87978.60000000894,1.8,0.9,9.700000000000001,0,0,0
1635547079323,87991,1.8,0.8,9.600000000000001,0,0,0
1635547079342,88010.20000000298,1.8,0.8,9.600000000000001,0,0,0
1635547079358,88026.20000000298,1.8,0.8,9.700000000000001,0,0,0
