timestamp,time,x,y,z,alpha,beta,gamma
1635624050451,109210.29999995232,4.4,1.3,9,37.50000000000001,13.200000000000003,-87.40000000000002
1635624050468,109226.39999997616,1.5,3.5,9.4,27.9,15.6,-78.7
1635624050488,109243.09999990463,1.9000000000000001,3.1,10.4,13.3,7.8,-48.10000000000001
1635624050501,109259.79999995232,1.9000000000000001,3.1,10.4,12.8,-3.2,-34.50000000000001
1635624050518,109276.59999990463,2.6,2.5,10.9,18.5,-7.300000000000001,-32.1
1635624050536,109294.5,2.6,2.7,10.8,40.800000000000004,-7.400000000000001,-29
1635624050551,109309.69999992847,2.1,3,10,59.9,-3.7000000000000006,-22.700000000000003
1635624050568,109326.5,2.1,3,10,63.900000000000006,1.9,-20
1635624050584,109343.19999992847,1.4000000000000001,3.3000000000000003,8.4,62.800000000000004,10.8,-17.300000000000004
1635624050604,109361.89999997616,1.4000000000000001,3.3000000000000003,8.4,56.10000000000001,15.8,-14.900000000000002
1635624050621,109378.29999995232,1.2000000000000002,3.4000000000000004,8.1,46.1,14.200000000000001,-14.200000000000001
1635624050653,109412.29999995232,0.5,4,8.200000000000001,33.7,4,-12.8
1635624050668,109426.5,0.5,4,8.200000000000001,33.7,4,-12.8
1635624050686,109444.5,0.5,4,8.200000000000001,33.7,4,-12.8
1635624050701,109459.79999995232,0.5,4,8.200000000000001,33.7,4,-12.8
1635624050717,109476.39999997616,0.5,4.3,8.3,6,8.100000000000001,-3.6000000000000005
1635624050744,109502.89999997616,0.7000000000000001,4.2,8.700000000000001,-1.5,5.500000000000001,-0.9000000000000001
1635624050751,109509.69999992847,0.9,4.2,9.1,0,0,0
1635624050768,109527.5,1.1,4.1000000000000005,9.3,4.300000000000001,11.8,-0.2
1635624050794,109552.39999997616,0.7000000000000001,4.2,9.600000000000001,25,24,-3.2
1635624050804,109563,0.1,4.4,9,22.000000000000004,17.7,-2.2
1635624050826,109584.69999992847,0.2,4.5,9,13.3,9,1.4
1635624050849,109607.79999995232,0.5,4.4,9.1,6.8,2,3.6000000000000005
1635624050867,109625.69999992847,0.7000000000000001,4.4,9.3,6.699999999999999,1.7,3
1635624050911,109669.79999995232,0.4,4.5,9.4,28.200000000000003,1.5,-0.6000000000000001
1635624050921,109679.79999995232,0.4,4.5,9.4,28.200000000000003,1.5,-0.6000000000000001
1635624050934,109693.09999990463,0.2,4.6000000000000005,9.200000000000001,29.600000000000005,-11.1,1.6
1635624050952,109710.79999995232,0.4,4.6000000000000005,9,32.400000000000006,-17.9,4.2
1635624050977,109735.59999990463,0.8,4.800000000000001,8.6,34.800000000000004,-18.5,4.7
1635624051010,109768.5,2.1,3.2,8.4,37,-7.400000000000001,-12.299999999999999
1635624051048,109807.19999992847,0.4,5.6000000000000005,7.9,39.50000000000001,3.6000000000000005,-37.300000000000004
1635624051061,109819.19999992847,0.4,5.6000000000000005,7.9,37.7,8.899999999999999,-34.400000000000006
1635624051078,109836.59999990463,-0.5,6.2,7.800000000000001,36.300000000000004,12,-29
1635624051121,109880.5,0,4.7,7.9,12.100000000000001,1,5
1635624051143,109902.5,0.1,5.800000000000001,7.7,8.700000000000001,3.3000000000000007,-1.7
1635624051151,109909.69999992847,0.1,5.800000000000001,7.7,8.700000000000001,2.5,-1.9
1635624051168,109926.5,0.6000000000000001,5.300000000000001,7.6000000000000005,4.7,-2.2,2.1
1635624051196,109954.79999995232,0.6000000000000001,5.300000000000001,7.6000000000000005,1.6,3.1,-3.6000000000000005
1635624051238,109997.09999990463,0.7000000000000001,5.6000000000000005,8.200000000000001,-5.7,-0.4,1.5
1635624051255,110013.39999997616,0.6000000000000001,5.6000000000000005,8.5,-5.8,-0.8,2
1635624051270,110029.29999995232,0.6000000000000001,5.6000000000000005,8.5,-4.6,-0.30000000000000004,1.7
1635624051286,110045.5,0.5,5.5,8.6,-1,0.2,1.7
1635624051301,110060.39999997616,0.5,5.6000000000000005,8.6,4.300000000000001,1.4,0.7
1635624051323,110081.69999992847,0.30000000000000004,5.5,8.5,7.9,0.1,-0.30000000000000004
1635624051341,110100,0.2,5.6000000000000005,8.3,9.700000000000001,-0.9000000000000001,-0.30000000000000004
1635624051351,110109.79999995232,0.2,5.6000000000000005,8.3,9.2,-1.4,-0.1
1635624051368,110126.5,0.30000000000000004,5.6000000000000005,8.1,8,-2.3,-0.1
1635624051387,110146.5,0.30000000000000004,5.6000000000000005,7.9,5.4,-3.9,0.8
1635624051405,110163.59999990463,0.4,5.6000000000000005,7.800000000000001,2.6,-3.2,0.7
1635624051418,110176.5,0.7000000000000001,5.300000000000001,7.7,2,-1.5,-2.6
1635624051437,110195.59999990463,0.6000000000000001,5.6000000000000005,7.800000000000001,0.6000000000000001,0,-4.6
1635624051451,110209.89999997616,0.30000000000000004,5.800000000000001,7.9,0.7,2.8,-2.4000000000000004
1635624051467,110226.39999997616,0.4,5.5,8.1,0,0,0
1635624051485,110243.69999992847,0.6000000000000001,5.7,8.200000000000001,-1.1,1.1,-1.8000000000000003
1635624051501,110259.79999995232,0.6000000000000001,5.7,8.200000000000001,0.2,2.2,-2
1635624051518,110276.5,0.30000000000000004,5.800000000000001,8.200000000000001,0.6000000000000001,1.7,-1.2000000000000002
1635624051534,110293.09999990463,0.30000000000000004,5.800000000000001,8.200000000000001,0.9000000000000001,1,0.2
1635624051551,110309.89999997616,0.30000000000000004,5.7,8.200000000000001,2.5,1,-0.1
1635624051567,110326.5,0.30000000000000004,5.6000000000000005,8.200000000000001,3.4,1.2000000000000002,-0.30000000000000004
1635624051584,110343.19999992847,0.30000000000000004,5.7,8.1,4.2,1.4,-1
1635624051602,110360.79999995232,0.30000000000000004,5.7,8.1,3.4,1.2000000000000002,-1.2000000000000002
1635624051617,110376.5,0.30000000000000004,5.800000000000001,8.1,3.1,1,-1.2000000000000002
1635624051634,110393.09999990463,0.30000000000000004,5.800000000000001,8,3.3000000000000007,0.6000000000000001,-1
1635624051651,110409.79999995232,0.4,5.7,7.9,2.6,1.5,-0.4
1635624051688,110443.69999992847,0.4,5.7,7.9,-0.1,0,-0.2
1635624051707,110466.09999990463,0.4,5.7,8,-0.9000000000000001,0.30000000000000004,-0.2
1635624051725,110484,0.4,5.7,8.1,-1.1,1,-0.30000000000000004
1635624051737,110495.39999997616,0.4,5.7,8.1,-0.8,1.2000000000000002,-0.2
1635624051757,110516.19999992847,0.30000000000000004,5.7,8,-0.8,2.3,-0.1
1635624051770,110529.09999990463,0.4,5.7,8,-1.4,2.9,-0.2
1635624051798,110557.39999997616,0.30000000000000004,5.7,8.1,-1.1,3,0
1635624051801,110560.29999995232,0.30000000000000004,5.7,8.1,-1.2000000000000002,2.8,0
1635624051821,110579.69999992847,0.30000000000000004,5.7,8.1,-1.3,2.6,0.5
1635624051843,110602,0.30000000000000004,5.7,8.1,-0.30000000000000004,3.7000000000000006,0.4
1635624051851,110610.19999992847,0.30000000000000004,5.7,8,0.1,4.6,0.1
1635624051871,110629.69999992847,0.30000000000000004,5.7,8,-0.6000000000000001,6.2,-0.5
1635624051887,110645.89999997616,0.30000000000000004,5.6000000000000005,8,-1.2000000000000002,6.300000000000001,-0.8
1635624051908,110666.69999992847,0.2,5.7,8.1,-2.5,4.800000000000001,-0.9000000000000001
1635624051917,110676.29999995232,0.2,5.7,8.1,-2.9,4,-0.6000000000000001
1635624051934,110693.09999990463,0.2,5.7,8.1,-3.5,1.8000000000000003,0.2
1635624051951,110709.89999997616,0.2,5.7,8.1,-4.2,0.2,0.6000000000000001
1635624051977,110736.19999992847,0.30000000000000004,5.6000000000000005,8.1,-4.5,0.1,0.4
1635624051984,110743.09999990463,0.30000000000000004,5.6000000000000005,8.200000000000001,-4.6,0.5,0
1635624052001,110759.79999995232,0.30000000000000004,5.6000000000000005,8.200000000000001,-2.8,1.3,-0.6000000000000001
1635624052049,110808,0.2,5.7,8.3,3,1.9,-0.8
1635624052058,110816.69999992847,0.2,5.7,8.200000000000001,3.4,1.7,-0.8
1635624052071,110830.29999995232,0.30000000000000004,5.7,8.200000000000001,3.8,1.7,-0.8
1635624052103,110862.29999995232,0.4,5.6000000000000005,8,5.2,4.4,-1.4
1635624052129,110887.69999992847,0.30000000000000004,5.6000000000000005,8,4.6,5.4,-1.8000000000000003
1635624052157,110915.69999992847,0.30000000000000004,5.7,7.9,4.6,4.4,-1.2000000000000002
1635624052169,110928.09999990463,0.30000000000000004,5.7,7.9,4,5.1000000000000005,-1.3
1635624052190,110948.5,0.1,5.7,7.800000000000001,1.5,8.100000000000001,-1.5
1635624052231,110989.59999990463,0,5.7,8,-0.8,4.7,-0.8
1635624052240,110998.79999995232,0,5.7,8,-2.1,2.6,-0.6000000000000001
1635624052251,111010.09999990463,0,5.7,8,-2.4000000000000004,2.1,-0.7
1635624052272,111030.79999995232,-0.1,5.7,8.200000000000001,-2.5,0.4,-0.5
1635624052284,111043.09999990463,-0.1,5.7,8.200000000000001,-2.2,0,-0.2
1635624052301,111059.69999992847,0,5.7,8.200000000000001,-1.5,-0.7,0.30000000000000004
1635624052317,111076.39999997616,0,5.7,8.1,-1.3,-0.7,0.4
1635624052337,111096,0.1,5.7,8.1,-0.8,-0.30000000000000004,0.30000000000000004
1635624052358,111112.39999997616,0.1,5.7,8.1,-0.8,0.1,-0.1
1635624052370,111129.29999995232,0.1,5.7,8.1,-0.4,1.1,-0.2
1635624052386,111144.89999997616,0.1,5.7,8.1,-0.1,1.3,-0.2
1635624052402,111161.5,0.2,5.7,8.200000000000001,1.2000000000000002,1.3,-0.6000000000000001
1635624052417,111176.29999995232,0.2,5.6000000000000005,8.200000000000001,1.9,1,-0.7
1635624052434,111193,0.30000000000000004,5.6000000000000005,7.9,2.6,1.7,-1.1
1635624052451,111209.79999995232,0.30000000000000004,5.6000000000000005,7.9,4.4,6.2,-2
1635624052480,111238.39999997616,-0.4,6,7.7,6.500000000000001,15.700000000000001,-4.4
1635624052484,111243.09999990463,-0.4,6,7.7,6.500000000000001,15.700000000000001,-4.4
1635624052540,111299,-0.2,5.7,8.700000000000001,-10,-9.8,2.9
1635624052554,111313,-0.1,5.6000000000000005,8.5,-5.6,-8.8,2.5
1635624052570,111328.5,-0.1,5.6000000000000005,8.5,-0.9000000000000001,-6.9,1.6
1635624052621,111380.19999992847,0.30000000000000004,5.6000000000000005,7.800000000000001,0.1,-8.5,1.8000000000000003
1635624052634,111393,0.5,5.6000000000000005,7.7,-0.5,-7,1.4
1635624052655,111414,0.4,5.6000000000000005,7.7,-1.7,-3.4,0.6000000000000001
1635624052678,111437.39999997616,0.30000000000000004,5.6000000000000005,7.800000000000001,-3.1,-0.5,0.4
1635624052692,111450.79999995232,0.2,5.6000000000000005,8,-3.8,1.4,0
1635624052723,111482.29999995232,0.1,5.7,8,-5.1000000000000005,2,-0.2
1635624052735,111494,0,5.7,8.1,-5.300000000000001,1.7,0
1635624052753,111510.5,0,5.7,8.1,-5.4,1.8000000000000003,0.5
1635624052769,111528.19999992847,0,5.6000000000000005,8.3,-4.9,1.3,0.6000000000000001
1635624052784,111543.09999990463,0.1,5.6000000000000005,8.4,-3,0.6000000000000001,0.1
1635624052807,111566.39999997616,0.1,5.6000000000000005,8.5,-0.2,-0.2,-0.2
1635624052817,111576.39999997616,0.2,5.6000000000000005,8.3,0.8,0,-0.1
1635624052835,111594,0.2,5.6000000000000005,8.200000000000001,1.7,1.4,-0.30000000000000004
1635624052851,111610,0.2,5.6000000000000005,8.200000000000001,2.1,1.9,-0.7
1635624052873,111631.59999990463,0.1,5.6000000000000005,8.1,2.2,2.4000000000000004,-0.6000000000000001
1635624052885,111644.39999997616,0.1,5.6000000000000005,8.1,1.7,1.9,-0.5
1635624052903,111662.09999990463,0.1,5.6000000000000005,8,0.4,0.6000000000000001,-0.1
1635624052917,111676.29999995232,0.1,5.6000000000000005,8,-0.30000000000000004,0.6000000000000001,0
1635624052935,111693.89999997616,0.1,5.6000000000000005,8.1,-1.6,0.2,-0.1
1635624052951,111710.19999992847,0.1,5.6000000000000005,8.200000000000001,-1.7,0.2,0
1635624052969,111728.29999995232,0.1,5.6000000000000005,8.200000000000001,-1.8000000000000003,0,0
1635624052984,111743.09999990463,0.1,5.6000000000000005,8.200000000000001,-1.7,0.2,0
1635624053001,111760,0.1,5.6000000000000005,8.3,-0.7,0.8,-0.1
1635624053017,111776.39999997616,0.1,5.6000000000000005,8.200000000000001,-0.4,0.5,-0.2
1635624053042,111801.5,0.1,5.6000000000000005,8.1,-0.1,0.4,-0.4
1635624053052,111811.59999990463,0.1,5.6000000000000005,8.1,-0.5,0.30000000000000004,-0.4
1635624053082,111840.59999990463,0,5.6000000000000005,8.200000000000001,-1.4,-0.9000000000000001,-0.2
1635624053118,111876.59999990463,0.1,5.6000000000000005,8.200000000000001,-0.4,-1.3,0
1635624053134,111893,0.1,5.6000000000000005,8.200000000000001,-0.2,-0.5,-0.1
1635624053151,111909.69999992847,0.1,5.6000000000000005,8.200000000000001,0,0,0
1635624053167,111926.39999997616,0.1,5.6000000000000005,8.200000000000001,0.1,1,-0.7
1635624053184,111943.09999990463,0.1,5.6000000000000005,8.200000000000001,0.5,1.3,-0.8
1635624053201,111959.79999995232,0.1,5.6000000000000005,8.200000000000001,0.9000000000000001,0.6000000000000001,-0.6000000000000001
1635624053217,111976.39999997616,0.1,5.6000000000000005,8.200000000000001,1,0.2,-0.5
1635624053237,111995.79999995232,0.1,5.6000000000000005,8.1,0.30000000000000004,-0.30000000000000004,-0.5
1635624053251,112009.59999990463,0.1,5.6000000000000005,8.1,0,0,0
1635624053267,112026.29999995232,0.1,5.6000000000000005,8.1,0.2,-0.1,-0.30000000000000004
1635624053284,112043.09999990463,0.1,5.6000000000000005,8.1,0.1,0.5,-0.30000000000000004
1635624053301,112059.69999992847,0.1,5.6000000000000005,8.1,-0.7,1.2000000000000002,-0.5
1635624053318,112076.39999997616,0.1,5.6000000000000005,8.200000000000001,-0.7,1.5,-0.7
1635624053334,112093.09999990463,0.1,5.6000000000000005,8.200000000000001,-0.5,1.6,-0.8
1635624053351,112109.69999992847,0,5.6000000000000005,8.200000000000001,0.1,1.2000000000000002,-0.6000000000000001
1635624053367,112126.39999997616,0.1,5.6000000000000005,8.200000000000001,0.30000000000000004,1.2000000000000002,-0.8
1635624053385,112143.79999995232,0,5.6000000000000005,8.200000000000001,0.5,1.4,-1
1635624053401,112160.29999995232,0,5.6000000000000005,8.200000000000001,0.6000000000000001,1.1,-0.9000000000000001
1635624053417,112176.5,0,5.6000000000000005,8.200000000000001,0.6000000000000001,0.9000000000000001,-0.7
1635624053434,112193,0.1,5.6000000000000005,8.1,0.2,1.3,-0.4
1635624053451,112209.69999992847,0.1,5.6000000000000005,8.1,-0.4,1.9,-0.5
1635624053467,112226.19999992847,0.1,5.6000000000000005,8.1,-0.9000000000000001,2.1,-0.7
1635624053484,112243,0,5.6000000000000005,8.200000000000001,-1.6,1.8000000000000003,-1.1
1635624053501,112259.79999995232,0,5.6000000000000005,8.200000000000001,-2.1,0.6000000000000001,-0.30000000000000004
1635624053517,112276.39999997616,0,5.6000000000000005,8.200000000000001,-1.9,0.2,-0.1
1635624053534,112293.39999997616,0,5.6000000000000005,8.200000000000001,-1.7,0.5,0
1635624053551,112309.69999992847,0,5.6000000000000005,8.200000000000001,-1.5,0.8,-0.1
1635624053567,112326.39999997616,0,5.6000000000000005,8.200000000000001,-1.2000000000000002,1.5,-0.1
1635624053584,112343,0.1,5.6000000000000005,8.200000000000001,-1.6,2.2,-0.2
1635624053601,112359.59999990463,0.1,5.6000000000000005,8.200000000000001,-1.7,2.2,-0.6000000000000001
1635624053617,112376.29999995232,0,5.6000000000000005,8.200000000000001,-1.7,2.3,-0.7
1635624053634,112392.89999997616,0,5.6000000000000005,8.200000000000001,-1,2.9,-0.7
1635624053651,112409.59999990463,0,5.6000000000000005,8.200000000000001,-1.4,2.9,-0.30000000000000004
1635624053667,112426.29999995232,0,5.6000000000000005,8.1,-1.7,2.8,-0.2
1635624053684,112443,0,5.5,8.200000000000001,-2.3,3.1,0
1635624053706,112464.79999995232,0,5.5,8.200000000000001,-2.3,3.1,-0.2
1635624053733,112492.09999990463,-0.1,5.5,8.200000000000001,-1.6,3.2,-1
1635624053735,112494.19999992847,-0.1,5.5,8.200000000000001,-1.6,3.2,-1
1635624053751,112510.29999995232,-0.2,5.6000000000000005,8.200000000000001,-1.1,4.2,-1.1
1635624053777,112535.59999990463,-0.1,5.6000000000000005,8.1,-2.2,3.6000000000000005,-0.1
1635624053784,112543,-0.1,5.6000000000000005,8.1,-3.2,3.2,0.30000000000000004
1635624053801,112559.5,-0.1,5.5,8.1,-4.5,2.9,0.9000000000000001
1635624053817,112576.29999995232,-0.1,5.5,8.200000000000001,-4.7,2.9,1.1
1635624053834,112592.89999997616,-0.1,5.5,8.200000000000001,-4.6,3.1,1.1
1635624053850,112609.59999990463,-0.1,5.5,8.200000000000001,-4.800000000000001,4.1,0.9000000000000001
1635624053867,112626.39999997616,-0.1,5.5,8.200000000000001,-5.1000000000000005,4.6,0.9000000000000001
1635624053884,112643,-0.1,5.5,8.200000000000001,-5.9,4.9,1.1
1635624053901,112659.59999990463,-0.1,5.5,8.3,-5.6,4.5,1.4
1635624053917,112676.29999995232,-0.1,5.4,8.5,-5.1000000000000005,4,1.4
1635624053934,112693,-0.1,5.4,8.5,-4.1,3,1.1
1635624053951,112709.79999995232,-0.1,5.4,8.5,-3.2,2.5,0.9000000000000001
1635624053967,112726.29999995232,-0.1,5.4,8.5,-2.6,2.7,0.7
1635624053984,112742.89999997616,-0.1,5.4,8.6,0.8,3.6000000000000005,0.2
1635624054001,112759.59999990463,-0.1,5.4,8.6,3.4,3.7000000000000006,-0.4
1635624054017,112776.29999995232,-0.1,5.4,8.5,4.6,3.6000000000000005,-0.4
1635624054034,112793,-0.1,5.4,8.4,6.300000000000001,3.5,-0.30000000000000004
1635624054051,112809.59999990463,-0.1,5.4,8.4,7,4.4,-0.30000000000000004
1635624054067,112826.19999992847,-0.1,5.4,8.200000000000001,6.9,4.800000000000001,-0.6000000000000001
1635624054084,112842.89999997616,-0.1,5.4,8.200000000000001,6.4,5.4,-1.4
1635624054101,112859.59999990463,-0.1,5.4,8.200000000000001,6.1000000000000005,5.2,-2
1635624054117,112876.19999992847,-0.2,5.5,8.1,6,5.2,-2.1
1635624054137,112896.39999997616,-0.30000000000000004,5.6000000000000005,8,5.6,6.600000000000001,-2.6
1635624054152,112911.5,-0.30000000000000004,5.5,8.1,5.1000000000000005,7.1000000000000005,-0.9000000000000001
1635624054170,112928.69999992847,-0.30000000000000004,5.5,8.1,2.8,4.9,-1.9
1635624054184,112943,-0.30000000000000004,5.5,8.1,1.7,4.2,-2.1
1635624054209,112965.5,-0.4,5.6000000000000005,8.1,0.2,3.3000000000000007,-1.4
1635624054217,112976.19999992847,-0.4,5.6000000000000005,8.3,-0.30000000000000004,2.6,-1
1635624054234,112993,-0.4,5.5,8.4,0,0,0
1635624054251,113009.5,-0.4,5.5,8.4,0.9000000000000001,0.9000000000000001,-0.8
1635624054267,113026.29999995232,-0.30000000000000004,5.6000000000000005,8.4,2.8,0.6000000000000001,-0.9000000000000001
1635624054284,113042.89999997616,-0.30000000000000004,5.6000000000000005,8.4,4.6,1.6,-0.9000000000000001
1635624054301,113059.59999990463,-0.30000000000000004,5.6000000000000005,8.4,5.4,2,-1
1635624054321,113079.79999995232,-0.30000000000000004,5.6000000000000005,8.3,7.400000000000001,2,-1.2000000000000002
1635624054334,113093,-0.30000000000000004,5.6000000000000005,8.1,7.400000000000001,1.8000000000000003,-1.4
1635624054356,113115.5,-0.30000000000000004,5.6000000000000005,8.1,6.8,1.9,-1.7
1635624054367,113126.19999992847,-0.30000000000000004,5.6000000000000005,8.1,6.500000000000001,1.6,-1.9
1635624054402,113160.89999997616,-0.30000000000000004,5.5,7.9,3.9,2,-3.4
1635624054424,113182.69999992847,0.4,4.9,8.1,1.8000000000000003,-0.1,-6.9
1635624054448,113206.89999997616,-0.2,5.7,8.1,2.7,2.3,-16
1635624054455,113214,-0.5,5.9,8,3.8,4.4,-14.700000000000001
1635624054471,113230.39999997616,-0.5,5.9,8,4.5,6.600000000000001,-11.900000000000002
1635624054484,113243,-0.7000000000000001,5.800000000000001,8,3.9,6.8,-10.700000000000001
1635624054501,113260.09999990463,-0.6000000000000001,5.7,8,2.7,7.300000000000001,-10.700000000000001
1635624054518,113276.59999990463,-0.4,5.4,8.1,2.6,8.100000000000001,-12.7
1635624054536,113294.5,-0.5,5.300000000000001,8.4,2.9,5.500000000000001,-17.9
1635624054552,113311.19999992847,-0.2,4.800000000000001,8.4,7.400000000000001,3.1,-26.300000000000004
1635624054567,113326.19999992847,-0.2,4.800000000000001,8.4,11.1,2.9,-33.1
1635624054584,113343.29999995232,-0.2,4.800000000000001,8.4,17.7,1.4,-43.800000000000004
1635624054601,113359.59999990463,-0.4,5.4,8.200000000000001,23.5,4.5,-51.300000000000004
1635624054617,113376.29999995232,-0.6000000000000001,5.4,7.9,26.300000000000004,10.299999999999999,-55.8
1635624054634,113393.09999990463,-1,5.800000000000001,7.800000000000001,29.900000000000006,20.900000000000002,-62
1635624054651,113409.69999992847,-1,5.800000000000001,7.800000000000001,31.400000000000002,27.2,-63.500000000000014
1635624054668,113426.39999997616,-1.4000000000000001,5.9,7.7,31,28,-64
1635624054685,113443.59999990463,-1.4000000000000001,5.5,7.800000000000001,27.9,23.099999999999998,-66.2
1635624054702,113460.59999990463,-0.8,5.1000000000000005,7.300000000000001,26.6,18.900000000000002,-74.10000000000001
1635624054717,113476.29999995232,-0.8,5.1000000000000005,7.300000000000001,25,19.799999999999997,-78.7
1635624054734,113492.89999997616,-1.4000000000000001,4.9,6.7,20.5,30.200000000000003,-81.8
1635624054751,113509.79999995232,-3.2,5.4,6.1000000000000005,6.500000000000001,50.900000000000006,-43.4
1635624054767,113526.29999995232,-4.9,6.9,5.7,-6.2,63.500000000000014,-6.500000000000001
1635624054784,113542.89999997616,-5.6000000000000005,8.5,6.1000000000000005,-29.700000000000006,71.39999999999999,64.4
1635624054801,113559.59999990463,-5.6000000000000005,8.5,6.1000000000000005,-43.1,60.00000000000001,138.40000000000003
1635624054817,113576.39999997616,-6.300000000000001,7.9,7.2,-43.50000000000001,40.300000000000004,153.4
1635624054834,113593,-3.1,5.300000000000001,10.5,-13.8,-22.9,124.90000000000002
1635624054851,113609.59999990463,-2.3000000000000003,6.1000000000000005,8.9,24.900000000000002,-110.6,86.3
1635624054867,113626.19999992847,-2,6.2,7.1000000000000005,35.4,-129.20000000000002,74
1635624054884,113643.19999992847,-1.3,5.7,6.300000000000001,34.60000000000001,-123.1,61.7
1635624054901,113659.79999995232,-1.3,5.7,6.300000000000001,7.400000000000001,-79.00000000000001,55.60000000000001
1635624054918,113676.39999997616,-1.5,5.4,6,-2,-64,59.9
1635624054934,113692.89999997616,-1.4000000000000001,5.6000000000000005,6.300000000000001,-10.1,-48.50000000000001,66.7
1635624054951,113709.59999990463,-1.1,5.7,6.800000000000001,-21.500000000000004,-10.700000000000001,81
1635624054967,113726.5,0.7000000000000001,6.2,7.9,-19.5,3.5,75.3
1635624054984,113743,1.5,6.6000000000000005,8.6,-17.6,8.899999999999999,59.20000000000001
1635624055001,113759.79999995232,1,6.800000000000001,8.3,-15.100000000000001,1.2000000000000002,52.300000000000004
1635624055017,113776.39999997616,0.8,6.6000000000000005,8.1,-13.200000000000003,-5.9,52.400000000000006
1635624055034,113793,1,6.2,8.1,-6.600000000000001,-20.1,51.300000000000004
1635624055051,113809.59999990463,1,6.2,8.1,0.7,-26.1,45.7
1635624055067,113826.19999992847,1.3,6,7.800000000000001,3.3000000000000007,-24.7,41.800000000000004
1635624055084,113843.19999992847,1.6,6,7.5,4.800000000000001,-20.599999999999998,37.400000000000006
1635624055101,113859.59999990463,1.7000000000000002,6.1000000000000005,7.4,0.8,-3.7000000000000006,21
1635624055118,113876.59999990463,2.1,6.300000000000001,7.4,-1.6,-3.7000000000000006,14.400000000000002
1635624055134,113892.89999997616,1.2000000000000002,6.300000000000001,7.4,-6.699999999999999,6.8,9.8
1635624055151,113909.59999990463,1.4000000000000001,6.2,7.9,-6.9,9,12.100000000000001
1635624055168,113926.5,1.5,6.2,8.200000000000001,-4.800000000000001,6,11.2
1635624055184,113943,1.3,6.1000000000000005,7.9,0.9000000000000001,-3.5,8.5
1635624055201,113959.59999990463,1.3,6.1000000000000005,7.9,5.2,-9.700000000000001,9.3
1635624055217,113976.29999995232,1.4000000000000001,6,7.7,6.500000000000001,-12.299999999999999,10.4
1635624055234,113993,1.3,6.1000000000000005,7.6000000000000005,8.8,-14.100000000000001,13.000000000000002
1635624055251,114009.69999992847,1.1,6.4,7.5,7.200000000000001,-12.7,13.100000000000001
1635624055267,114026.29999995232,1.4000000000000001,6.4,7.2,3.7000000000000006,-11.2,10.9
1635624055284,114043,1.8,6.2,7.6000000000000005,-6,-5.500000000000001,8.100000000000001
1635624055301,114059.69999992847,1.8,6.2,7.6000000000000005,-12.8,-2.9,2.1
1635624055317,114076.29999995232,1.8,6,8.200000000000001,-13.399999999999999,-2.6,-0.30000000000000004
1635624055334,114092.89999997616,1.7000000000000002,5.800000000000001,8.3,-9.100000000000001,-5.500000000000001,-4
1635624055351,114109.5,1.5,6,8,-2.4000000000000004,-8.100000000000001,-4.9
1635624055367,114126.29999995232,1.4000000000000001,5.4,7.7,0.4,-7.500000000000001,-6.600000000000001
1635624055384,114142.89999997616,1,6.2,7.7,7.200000000000001,5.9,4.1
1635624055401,114159.59999990463,1,6.2,7.7,4.5,12,9
1635624055417,114176.29999995232,1.2000000000000002,6.7,7.300000000000001,0.7,14.300000000000002,9.4
1635624055434,114193,1.4000000000000001,6.6000000000000005,7.6000000000000005,-5.300000000000001,10.299999999999999,9
1635624055451,114209.69999992847,1.7000000000000002,6.2,8,-5.1000000000000005,-1.1,6.9
1635624055467,114226.29999995232,1.4000000000000001,6.1000000000000005,7.9,-3.8,-5.8,7.1000000000000005
1635624055484,114242.89999997616,1,6,7.6000000000000005,-2.3,-8,7.9
1635624055501,114259.5,1,6,7.6000000000000005,-2.2,-1.7,10.600000000000001
1635624055517,114276.29999995232,1.4000000000000001,5.9,7.6000000000000005,-3,0.2,10.600000000000001
1635624055534,114292.89999997616,1.6,6,7.7,-3.9,3.4,9.700000000000001
1635624055551,114309.5,1.4000000000000001,6.1000000000000005,7.800000000000001,-2.4000000000000004,5.300000000000001,10.4
1635624055567,114326.19999992847,1.5,6.1000000000000005,7.9,-1.5,4,11.1
1635624055584,114342.89999997616,1.4000000000000001,6,8,-0.5,0.5,12.4
1635624055605,114363.59999990463,2.2,6,5.5,-3.8,-0.4,14.600000000000001
1635624055621,114380,2.2,6,5.5,-24.7,3.5,5
1635624055634,114392.89999997616,2.3000000000000003,5.9,7.9,-19.200000000000003,8.899999999999999,1.8000000000000003
1635624055651,114409.59999990463,2.4000000000000004,6,9,-0.5,2.1,-2.1
1635624055667,114426.29999995232,2.3000000000000003,5.9,8.4,4.2,4.4,-5.4
1635624055685,114443.29999995232,1.9000000000000001,5.800000000000001,8.1,7.6,7.400000000000001,-10.600000000000001
