timestamp,time,x,y,z,alpha,beta,gamma
1635483653173,250062.09999999404,-0.6000000000000001,10.100000000000001,-0.8,3.7000000000000006,-4.4,-11.8
1635483653190,250078.69999999553,-0.9,10.100000000000001,-0.30000000000000004,11.5,-1.6,-8.2
1635483653207,250095.5,-1,10.100000000000001,-0.2,10.1,-0.30000000000000004,-7.500000000000001
1635483653223,250112.09999999404,-1.1,10.200000000000001,-0.30000000000000004,6.600000000000001,-0.30000000000000004,-8
1635483653240,250128.79999999702,-1,10.100000000000001,-0.4,4.5,-1.3,-9.600000000000001
1635483653291,250179.29999999702,-0.7000000000000001,10.100000000000001,-0.9,4.9,-1.9,-8
1635483653326,250214.29999999702,-0.7000000000000001,10,-0.6000000000000001,9.600000000000001,-0.8,-2.2
1635483653383,250272.19999999553,-0.6000000000000001,10.100000000000001,-0.7000000000000001,4.6,-1,1
1635483653391,250279.59999999404,-0.6000000000000001,10.100000000000001,-0.7000000000000001,4.6,-1,1
1635483653431,250319.8999999985,-0.5,10,-1,1.5,-3.7000000000000006,0.2
1635483653456,250344.3999999985,-0.5,10.100000000000001,-0.9,2.6,-4,0.4
1635483653468,250356.19999999553,-0.5,10,-0.8,3.2,-3.6000000000000005,1
1635483653476,250364.19999999553,-0.5,10,-0.8,3.2,-3.6000000000000005,1
1635483653490,250378.69999999553,-0.6000000000000001,10,-0.7000000000000001,6.2,-1.2000000000000002,5.4
1635483653507,250395.29999999702,-0.7000000000000001,10.100000000000001,-0.8,11.5,1.7,10.4
1635483653523,250412.09999999404,-0.7000000000000001,10.200000000000001,-0.6000000000000001,9,2.5,9.4
1635483653540,250428.69999999553,-0.6000000000000001,10.100000000000001,-0.7000000000000001,5,2.1,6.600000000000001
1635483653557,250445.3999999985,-0.6000000000000001,10.100000000000001,-0.7000000000000001,5,2.1,6.600000000000001
1635483653573,250462.19999999553,-0.6000000000000001,10.100000000000001,-0.7000000000000001,2.9,2.6,4.9
1635483653590,250478.69999999553,-0.4,10,-0.6000000000000001,1.2000000000000002,3.7000000000000006,4.1
1635483653607,250495.3999999985,-0.5,10.200000000000001,-0.6000000000000001,0.8,4.300000000000001,3.9
1635483653624,250512.19999999553,-0.7000000000000001,10,-0.6000000000000001,0.5,4.800000000000001,3.6000000000000005
1635483653640,250528.79999999702,-0.7000000000000001,10,-0.6000000000000001,0.5,4.800000000000001,3.6000000000000005
1635483653657,250545.5,-0.6000000000000001,9.9,-0.7000000000000001,-0.1,5,2.3
1635483653673,250562.09999999404,-0.5,10.200000000000001,-0.6000000000000001,-1,5.1000000000000005,1.5
1635483653690,250578.79999999702,-0.6000000000000001,10.3,-0.6000000000000001,-3.7000000000000006,4.2,0.9000000000000001
1635483653707,250595.69999999553,-0.6000000000000001,10.200000000000001,-0.6000000000000001,-5.6,3.2,0.5
1635483653723,250612.19999999553,-0.6000000000000001,10.100000000000001,-0.6000000000000001,-5.6,1.9,-0.30000000000000004
1635483653740,250628.69999999553,-0.6000000000000001,10.100000000000001,-0.6000000000000001,-5.6,1.9,-0.30000000000000004
1635483653757,250645.5,-0.6000000000000001,10.100000000000001,-0.5,-5,0.9000000000000001,-0.7
1635483653773,250662,-0.5,10,-0.5,-5.500000000000001,-0.2,-0.1
1635483653790,250678.79999999702,-0.6000000000000001,10.100000000000001,-0.5,-4.800000000000001,-2.1,0.30000000000000004
1635483653807,250695.3999999985,-0.6000000000000001,10.100000000000001,-0.5,-4.1,-3.3000000000000007,1
1635483653824,250712.29999999702,-0.6000000000000001,10.100000000000001,-0.5,-4.1,-3.3000000000000007,1
1635483653840,250728.79999999702,-0.6000000000000001,10.100000000000001,-0.5,-3.7000000000000006,-4,2
1635483653857,250745.3999999985,-0.6000000000000001,10.100000000000001,-0.5,-3.3000000000000007,-5.300000000000001,0.9000000000000001
1635483653873,250762,-0.7000000000000001,10.100000000000001,-0.4,-2.8,-6,0.30000000000000004
1635483653890,250778.79999999702,-0.7000000000000001,10,-0.4,0,0,0
1635483653907,250795.29999999702,-0.7000000000000001,10.100000000000001,-0.4,0,0,0
1635483653924,250812.09999999404,-0.7000000000000001,10.100000000000001,-0.4,0,0,0
1635483653940,250828.8999999985,-0.7000000000000001,10.100000000000001,-0.5,0,0,0
1635483653957,250845.3999999985,-0.7000000000000001,10.200000000000001,-0.4,0,0,0
1635483653973,250862,-0.6000000000000001,10.200000000000001,-0.4,0,0,0
1635483653991,250878.79999999702,-0.7000000000000001,10.100000000000001,-0.4,0,0,0
1635483654007,250895.3999999985,-0.7000000000000001,10.100000000000001,-0.4,0,0,0
1635483654023,250912.09999999404,-0.7000000000000001,10.100000000000001,-0.4,0,0,0
1635483654040,250928.79999999702,-0.6000000000000001,10,-0.4,0,0,0
1635483654057,250945.29999999702,-0.6000000000000001,10,-0.30000000000000004,0,0,0
1635483654074,250962.19999999553,-0.6000000000000001,10.100000000000001,-0.4,0,0,0
1635483654090,250979,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654107,250995.69999999553,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654123,251012,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654141,251029,-0.6000000000000001,10.200000000000001,-0.4,0,0,0
1635483654157,251045.5,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654174,251062.19999999553,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654190,251078.69999999553,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654207,251095.5,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654223,251112.09999999404,-0.6000000000000001,10.100000000000001,-0.30000000000000004,0,0,0
1635483654241,251129.09999999404,-0.5,10.100000000000001,-0.2,0,0,0
1635483654257,251145.3999999985,-0.6000000000000001,10.200000000000001,-0.2,0,0,0
1635483654274,251162.09999999404,-0.6000000000000001,10.200000000000001,-0.2,0,0,0
1635483654290,251178.79999999702,-0.6000000000000001,10.100000000000001,-0.2,0,0,0
1635483654307,251195.5,-0.6000000000000001,10.100000000000001,-0.2,0,0,0
1635483654324,251212.19999999553,-0.6000000000000001,10.100000000000001,-0.1,0,0,0
1635483654340,251228.69999999553,-0.6000000000000001,10.100000000000001,0,0,0,0
1635483654357,251245.3999999985,-0.5,10,-0.1,0,0,0
1635483654373,251262.09999999404,-0.30000000000000004,10.100000000000001,0.1,0,0,0
1635483654390,251278.69999999553,-0.4,10.3,0.1,0,0,0
1635483654407,251295.59999999404,-0.4,10.3,0.1,0,0,0
1635483654424,251312.09999999404,-0.5,10.200000000000001,0.1,0,0,0
1635483654440,251328.8999999985,-0.6000000000000001,10.100000000000001,0.1,0,0,0
1635483654457,251345.3999999985,-0.7000000000000001,10.100000000000001,0.30000000000000004,0,0,0
1635483654473,251361.8999999985,-0.8,10.100000000000001,0.5,0,0,0
1635483654490,251378.79999999702,-0.7000000000000001,10.200000000000001,0.5,-12,1.4,0.9000000000000001
1635483654507,251395.3999999985,-0.7000000000000001,10.200000000000001,0.5,-12,1.4,0.9000000000000001
1635483654524,251412.09999999404,-0.5,10.3,0.8,-13.5,0.8,-0.30000000000000004
1635483654540,251428.79999999702,-0.4,10.100000000000001,1,-16.900000000000002,0.9000000000000001,-1.2000000000000002
1635483654557,251445.3999999985,-0.4,10,0.9,-21,2,-0.5
1635483654574,251462.19999999553,-0.4,10,0.6000000000000001,-22.700000000000003,2.5,0.2
1635483654590,251478.8999999985,-0.5,10,0.4,-22.700000000000003,2.5,0.2
1635483654607,251495.3999999985,-0.5,10,0.4,-20.599999999999998,2.1,0.5
1635483654623,251512,-0.4,10.100000000000001,0.30000000000000004,-17.400000000000002,1.7,1.4
1635483654640,251528.59999999404,-0.4,10.200000000000001,0.2,-13.000000000000002,0.5,1.6
1635483654657,251545.29999999702,-0.4,10.3,0.1,-9.2,-0.8,1.1
1635483654674,251562.09999999404,-0.4,10.200000000000001,0,-6.2,-1.9,1.3
1635483654690,251578.69999999553,-0.4,10.200000000000001,0,-6.2,-1.9,1.3
1635483654707,251595.3999999985,-0.5,10.100000000000001,-0.1,-3.5,-2.6,1.8000000000000003
1635483654724,251612.19999999553,-0.30000000000000004,10.100000000000001,-0.2,-1.8000000000000003,-3,2.9
1635483654740,251628.69999999553,-0.2,10,-0.30000000000000004,3.1,-2.5,5.500000000000001
1635483654757,251645.3999999985,-0.4,10.100000000000001,-0.2,10.5,-2.1,7.400000000000001
1635483654774,251662.09999999404,-0.4,10.200000000000001,-0.2,16.6,-2.3,6.600000000000001
1635483654790,251678.69999999553,-0.4,10.200000000000001,-0.2,16.6,-2.3,6.600000000000001
1635483654807,251695.3999999985,-0.30000000000000004,10.200000000000001,-0.2,21.1,-2.3,5
1635483654824,251712.09999999404,-0.1,10.200000000000001,-0.2,23.2,-2.1,3.9
1635483654840,251728.69999999553,-0.1,10.200000000000001,-0.2,21.900000000000002,-0.1,4
1635483654857,251745.29999999702,-0.2,10.200000000000001,-0.2,19.200000000000003,2.9,5.1000000000000005
1635483654873,251762.09999999404,-0.2,10.200000000000001,-0.30000000000000004,16,4.5,5.8
1635483654890,251778.69999999553,-0.2,10.200000000000001,-0.30000000000000004,16,4.5,5.8
1635483654907,251795.5,0.1,10.200000000000001,-0.2,14,5,6.1000000000000005
1635483654923,251812,0.30000000000000004,10,0,11.700000000000001,5.8,7.400000000000001
1635483654940,251828.69999999553,0.5,9.9,0.30000000000000004,8.100000000000001,6.9,10.1
1635483654957,251845.29999999702,0.6000000000000001,9.9,0.4,3.9,8.5,14
1635483654974,251862,0.6000000000000001,9.9,0.4,3.9,8.5,14
1635483654990,251878.79999999702,0.6000000000000001,10,0.4,1.9,9.5,16.900000000000002
1635483655007,251895.29999999702,0.5,10.100000000000001,0.4,-3.5,10,17.400000000000002
1635483655023,251912.09999999404,0.4,10,0.5,-10.5,10.600000000000001,17.7
1635483655041,251928.69999999553,0.30000000000000004,10.200000000000001,0.7000000000000001,-14.400000000000002,9.2,17.7
1635483655057,251945.79999999702,0.2,10.100000000000001,1,-17.1,6.2,16.8
1635483655073,251962,0.2,10.100000000000001,1,-17.1,6.2,16.8
1635483655090,251978.69999999553,0.30000000000000004,10.100000000000001,1.1,-20.2,2.8,14.400000000000002
1635483655107,251995.3999999985,0.30000000000000004,10.100000000000001,1,-23.800000000000004,1.3,12.5
1635483655124,252012.09999999404,0.4,10.100000000000001,1,-25.900000000000002,1.2000000000000002,11.6
1635483655140,252028.69999999553,0.4,10.100000000000001,0.9,-27.700000000000003,1.8000000000000003,11.8
1635483655157,252045.3999999985,0.6000000000000001,10,0.8,-27.400000000000002,2,11.5
1635483655174,252062.19999999553,0.6000000000000001,10,0.8,-27.400000000000002,2,11.5
1635483655190,252078.79999999702,0.6000000000000001,10,0.7000000000000001,-24.599999999999998,2.3,11.000000000000002
1635483655207,252095.3999999985,0.6000000000000001,10.100000000000001,0.5,-20,2.2,9.4
1635483655224,252112.09999999404,0.6000000000000001,10,0.5,-12.5,0.4,5.8
1635483655240,252128.59999999404,0.6000000000000001,10.100000000000001,0.4,-8.899999999999999,-0.1,4
1635483655257,252145.29999999702,0.6000000000000001,10.100000000000001,0.4,-8.899999999999999,-0.1,4
1635483655273,252162.09999999404,0.5,10.100000000000001,0.4,-5.6,0.30000000000000004,3.1
1635483655290,252178.8999999985,0.6000000000000001,10,0.2,-3,1.1,2.9
1635483655307,252195.3999999985,0.6000000000000001,10,0.2,-0.1,1.8000000000000003,3.7000000000000006
1635483655324,252212.09999999404,0.7000000000000001,10.100000000000001,0.2,8.3,1.1,5
1635483655340,252228.69999999553,0.6000000000000001,10.100000000000001,0.1,15.100000000000001,0,5.9
1635483655357,252245.3999999985,0.6000000000000001,10.100000000000001,0.1,15.100000000000001,0,5.9
1635483655374,252262.19999999553,0.4,10.200000000000001,0.30000000000000004,17.7,-0.6000000000000001,5.9
1635483655390,252278.79999999702,0.5,10.100000000000001,0.30000000000000004,17.7,-0.9000000000000001,5.1000000000000005
1635483655407,252295.3999999985,0.6000000000000001,10,0.30000000000000004,16.6,-1.1,3.8
1635483655424,252312.09999999404,0.8,10,0.2,14.900000000000002,-0.7,2.6
1635483655441,252328.8999999985,0.7000000000000001,10,0.2,13.200000000000003,0.1,2.1
1635483655457,252345.8999999985,0.7000000000000001,10,0.2,13.200000000000003,0.1,2.1
1635483655473,252362,0.5,10.100000000000001,0.30000000000000004,11.3,1.3,1.9
1635483655490,252379,0.4,10.200000000000001,0.4,8.899999999999999,2.4000000000000004,1.3
1635483655507,252395.29999999702,0.30000000000000004,10.100000000000001,0.5,5.9,2.8,0.7
1635483655524,252412.09999999404,0.4,10.200000000000001,0.6000000000000001,3.3000000000000007,2.6,-0.4
1635483655541,252429.69999999553,0.4,10.100000000000001,0.6000000000000001,1.8000000000000003,2.2,-2.6
1635483655557,252445.29999999702,0.4,10.100000000000001,0.6000000000000001,1.8000000000000003,2.2,-2.6
1635483655574,252462.19999999553,0.5,10.200000000000001,0.7000000000000001,-2.1,2.7,-4.2
1635483655590,252478.69999999553,0.6000000000000001,10,0.6000000000000001,-7.200000000000001,3.5,-4.300000000000001
1635483655607,252495.29999999702,0.6000000000000001,10,0.7000000000000001,-10.299999999999999,4.1,-3.2
1635483655624,252512.09999999404,0.7000000000000001,10.100000000000001,0.7000000000000001,-10.600000000000001,4.300000000000001,-1.8000000000000003
1635483655640,252528.69999999553,0.7000000000000001,10.100000000000001,0.7000000000000001,-10.600000000000001,4.300000000000001,-1.8000000000000003
1635483655657,252545.29999999702,0.6000000000000001,10.100000000000001,0.7000000000000001,-10.299999999999999,4.1,-0.9000000000000001
1635483655673,252561.8999999985,0.6000000000000001,10.100000000000001,0.7000000000000001,-10,3.8,0.1
1635483655690,252578.69999999553,0.6000000000000001,10.100000000000001,0.8,-10.8,3.4,0
1635483655707,252595.29999999702,0.7000000000000001,10.100000000000001,0.7000000000000001,-11.900000000000002,2.7,-0.2
1635483655725,252613.79999999702,0.7000000000000001,10.100000000000001,0.6000000000000001,-11.5,1.7,0
1635483655740,252628.5,0.7000000000000001,10.100000000000001,0.6000000000000001,-11.5,1.7,0
1635483655757,252645.19999999553,0.7000000000000001,10.100000000000001,0.5,-8.899999999999999,1.1,0.8
1635483655774,252662,0.7000000000000001,10,0.6000000000000001,-6,1.4,3.4
1635483655790,252678.59999999404,0.6000000000000001,10.100000000000001,0.6000000000000001,-3.8,1.6,6.1000000000000005
1635483655807,252695.29999999702,0.7000000000000001,10.100000000000001,0.7000000000000001,-2.4000000000000004,1.3,6.4
1635483655827,252715.29999999702,0.7000000000000001,10.200000000000001,0.6000000000000001,-1.6,1.1,5.8
1635483655840,252728.59999999404,0.7000000000000001,10.200000000000001,0.6000000000000001,-1.6,1.1,5.8
1635483655857,252745.19999999553,0.7000000000000001,10,0.4,-1,0.9000000000000001,5.1000000000000005
1635483655873,252761.79999999702,0.7000000000000001,10.100000000000001,0.4,0.2,-0.1,4.1
1635483655891,252780,0.7000000000000001,10.100000000000001,0.30000000000000004,2.4000000000000004,-2.1,3
1635483655907,252795.29999999702,0.8,10.100000000000001,0.30000000000000004,5.300000000000001,-4.1,2.4000000000000004
1635483655925,252813.5,0.8,10.100000000000001,0.4,7.300000000000001,-4.800000000000001,2.4000000000000004
1635483655940,252828.59999999404,0.8,10.100000000000001,0.4,7.300000000000001,-4.800000000000001,2.4000000000000004
1635483655957,252845.3999999985,0.9,10.100000000000001,0.30000000000000004,8.100000000000001,-4.5,3
1635483655974,252862.5,1,10,0.30000000000000004,8.4,-4.1,4.2
1635483655990,252878.5,1.1,10,0.30000000000000004,7.6,-4.1,5.4
1635483656009,252897.09999999404,1.1,10,0.2,6.9,-4.300000000000001,7
1635483656023,252912.09999999404,1.1,10,0.2,6.9,-4.300000000000001,7
1635483656040,252928.59999999404,1.2000000000000002,10,0.2,7.200000000000001,-5.4,8.5
1635483656057,252945.29999999702,1.2000000000000002,9.9,0.1,8,-6.1000000000000005,10.5
1635483656073,252961.8999999985,1.3,9.9,0.1,9.100000000000001,-7,11.2
1635483656090,252978.5,1.3,9.9,-0.1,10.200000000000001,-8.3,11.5
1635483656110,252998.3999999985,1.3,9.9,-0.1,10.4,-9.600000000000001,11.6
1635483656123,253012.09999999404,1.3,9.9,-0.1,10.4,-9.600000000000001,11.6
1635483656140,253028.59999999404,1.4000000000000001,9.8,-0.30000000000000004,10.600000000000001,-10.5,12
1635483656157,253045.29999999702,1.3,10.100000000000001,-0.2,11.1,-10.9,13.100000000000001
1635483656176,253064.09999999404,1,10.3,-0.2,11.2,-11.700000000000001,12.9
1635483656190,253079,0.8,10.200000000000001,0,11.8,-13.8,10.5
1635483656207,253095.8999999985,0.8,10.200000000000001,0.4,10.700000000000001,-15.6,6.8
1635483656223,253112,0.8,10.200000000000001,0.4,10.700000000000001,-15.6,6.8
1635483656240,253128.5,0.9,10,0.6000000000000001,6.600000000000001,-15.8,3.8
1635483656257,253145.59999999404,1.1,9.700000000000001,0.5,0.8,-15.8,0.30000000000000004
1635483656276,253164.8999999985,1.3,9.700000000000001,0.4,-1.4,-15.8,-1.5
1635483656290,253178.8999999985,1.3,10,0.4,-5.8,-13.900000000000002,-1.4
1635483656307,253195.3999999985,1.3,10,0.4,-5.8,-13.900000000000002,-1.4
1635483656324,253213.09999999404,1.2000000000000002,10.200000000000001,0.6000000000000001,-7.699999999999999,-12.5,-0.8
1635483656340,253228.69999999553,1.1,10.100000000000001,0.9,-8.8,-11.5,-0.7
1635483656358,253246.8999999985,0.9,10,1.1,-15.000000000000002,-7.500000000000001,-0.8
1635483656374,253262.79999999702,0.8,10,1.1,-20.2,-5.300000000000001,-1.7
1635483656390,253278.59999999404,0.9,10,1,-24.1,-5,-4.9
1635483656410,253298.69999999553,1.1,10.100000000000001,1,-25.1,-5.300000000000001,-6.8
1635483656423,253312.09999999404,1.1,10.100000000000001,1,-25.1,-5.300000000000001,-6.8
1635483656440,253328.59999999404,1.2000000000000002,10.100000000000001,1.1,-26.799999999999997,-3.3000000000000007,-5.300000000000001
1635483656457,253345.19999999553,1.2000000000000002,10,1.2000000000000002,-25.5,-2.3,-2.3
1635483656474,253362.59999999404,1.1,10,1.2000000000000002,-22.6,-2.2,-0.9000000000000001
1635483656491,253379.3999999985,1,10,1,-19.400000000000002,-1.1,2.3
1635483656508,253396.29999999702,1,10,1,-19.400000000000002,-1.1,2.3
1635483656525,253414,1.1,10.100000000000001,1,-16.5,-1,3
1635483656541,253429.29999999702,1,10.200000000000001,1.1,-15.299999999999999,-1.5,1.2000000000000002
1635483656557,253445.8999999985,0.9,10.100000000000001,1.1,-15.299999999999999,-1.7,-0.5
1635483656574,253462.59999999404,1,9.9,1.1,-13.900000000000002,-1.8000000000000003,-1.2000000000000002
1635483656593,253481.69999999553,1.1,10,0.9,-11.4,-3.1,-3.1
1635483656607,253496.09999999404,1.1,10,0.9,-11.4,-3.1,-3.1
1635483656623,253512,1.2000000000000002,10,0.8,-7.300000000000001,-3.9,-2.5
1635483656640,253528.59999999404,1.2000000000000002,10,0.8,-4.4,-3.7000000000000006,-0.4
1635483656659,253547.5,1.1,9.9,0.8,-1.9,-4,0.2
1635483656674,253562.3999999985,1,9.9,0.8,1.6,-4.300000000000001,2
1635483656690,253579.09999999404,1,10,0.8,1.6,-4.300000000000001,2
1635483656707,253595.09999999404,0.9,10,0.8,3.6000000000000005,-4.6,1.7
1635483656724,253612.29999999702,0.8,10,0.8,5,-5.300000000000001,0.2
1635483656740,253629,0.9,9.9,0.8,6,-6,-0.7
1635483656758,253646.5,0.9,10.3,1,5.4,-6.9,-3.4
1635483656778,253666.3999999985,0.9,10.100000000000001,1,3.8,-6.699999999999999,-5.1000000000000005
1635483656792,253680,0.9,10.100000000000001,1,3.8,-6.699999999999999,-5.1000000000000005
1635483656806,253695.19999999553,0.8,10,0.9,2.7,-6,-4.7
1635483656825,253713.79999999702,1,10.3,1,2.7,-5.7,-4.1
1635483656841,253730.09999999404,1.2000000000000002,10.200000000000001,1.1,2.8,-4.7,-3
1635483656860,253748.69999999553,1.6,9.700000000000001,1,1.6,-3.1,-1.6
1635483656876,253764.69999999553,1.7000000000000002,9.8,0.9,0.5,-1.5,-0.4
1635483656891,253780.09999999404,1.7000000000000002,9.8,0.9,0.5,-1.5,-0.4
1635483656906,253795.19999999553,1.3,9.8,0.5,0.5,2.1,3.7000000000000006
1635483656925,253813.19999999553,1.4000000000000001,9.8,0.5,0.8,5.6,6.600000000000001
1635483656941,253829.8999999985,1.1,9.9,0.7000000000000001,1.1,6.8,7.699999999999999
1635483656958,253846.09999999404,1,10,0.8,2.5,6.1000000000000005,7.1000000000000005
1635483656976,253864.09999999404,1,9.9,1.1,3.6000000000000005,5.9,6.699999999999999
1635483656993,253881.5,1,9.9,1.1,3.6000000000000005,5.9,6.699999999999999
1635483657007,253895.8999999985,1.1,9.8,1.3,2.1,6.1000000000000005,6.2
1635483657024,253912.8999999985,0.8,10,1.3,0.5,5.7,5.6
1635483657042,253931.09999999404,0.6000000000000001,9.9,1.2000000000000002,-0.9000000000000001,4.300000000000001,3.7000000000000006
1635483657060,253948.69999999553,0.7000000000000001,10,1.3,-5.2,3.8,2
1635483657075,253963.3999999985,0.9,10.100000000000001,1.4000000000000001,-7.300000000000001,3.2,1
1635483657093,253981.19999999553,0.9,10.100000000000001,1.4000000000000001,-7.300000000000001,3.2,1
1635483657107,253995.59999999404,1,10.100000000000001,1.5,-8,2,-1.9
1635483657124,254012.3999999985,0.9,10.100000000000001,1.2000000000000002,-8.899999999999999,0.1,-6.699999999999999
1635483657143,254031.59999999404,0.9,10,0.9,-8.600000000000001,-2,-11.4
1635483657158,254047,1.1,10,0.7000000000000001,-8.100000000000001,-1.7,-11.5
1635483657175,254063.29999999702,1.1,10,0.7000000000000001,-8.100000000000001,-1.7,-11.5
1635483657193,254081.79999999702,1.1,10,0.7000000000000001,-7,0.1,-10.1
1635483657208,254096.79999999702,1.3,10,0.5,-4.2,5.6,-5.7
1635483657225,254113.69999999553,1.4000000000000001,10,0.5,-2.8,7.400000000000001,-4
1635483657242,254130.8999999985,1.5,10,0.5,-0.2,10.4,-1.8000000000000003
1635483657258,254147,1.6,10,0.7000000000000001,3.3000000000000007,13.900000000000002,1.4
1635483657275,254163.59999999404,1.6,10,0.7000000000000001,3.3000000000000007,13.900000000000002,1.4
