timestamp,time,x,y,z,alpha,beta,gamma
1635671860940,32842.09999999404,-0.9,2.1,9.5,0,0,0
1635671860957,32858.69999998808,-1,2,9.5,-0.1,0.4,2.5
1635671860974,32875.40000000596,-1.1,1.9000000000000001,9.600000000000001,-0.1,0.5,0.4
1635671860990,32892,-1.3,1.7000000000000002,9.5,-0.5,-0.2,0.5
1635671861007,32908.69999998808,-1,2,9.5,-0.8,-0.4,2.9
1635671861024,32925.30000001192,-1.2000000000000002,1.8,9.5,-1,-0.30000000000000004,2.6
1635671861040,32942,-1.3,1.7000000000000002,9.5,-0.6000000000000001,-1,1.5
1635671861057,32958.59999999404,-1.2000000000000002,1.7000000000000002,9.600000000000001,-0.1,-2,0.30000000000000004
1635671861074,32975.30000001192,-1.2000000000000002,1.8,9.600000000000001,0.8,-3.5,0.30000000000000004
1635671861090,32992,-1.1,1.8,9.600000000000001,1.2000000000000002,-4.7,1
1635671861107,33008.69999998808,-0.9,2,9.700000000000001,1.4,-5.500000000000001,0.30000000000000004
1635671861124,33025.30000001192,-0.9,1.9000000000000001,9.700000000000001,2.4000000000000004,-7.400000000000001,-0.30000000000000004
1635671861141,33042.09999999404,-0.9,2,9.700000000000001,3.5,-8.8,-0.5
1635671861157,33058.69999998808,-1.2000000000000002,1.7000000000000002,9.600000000000001,3.9,-9.8,0.2
1635671861173,33075.30000001192,-1.5,1.6,9.600000000000001,5,-16.1,0.5
1635671861190,33092.09999999404,-0.8,1.9000000000000001,9.5,6.300000000000001,-28.800000000000004,1.7
1635671861207,33108.69999998808,-0.8,2.3000000000000003,9.5,6.300000000000001,-30.000000000000004,3
1635671861224,33125.40000000596,-0.9,2.2,9.600000000000001,4.4,-11.000000000000002,4.300000000000001
1635671861240,33142.09999999404,-1.1,2,9.3,0.6000000000000001,12.5,6.500000000000001
1635671861257,33158.69999998808,-1.4000000000000001,1.9000000000000001,9.3,-1.4,17.7,9.4
1635671861273,33175.30000001192,-1.2000000000000002,1.7000000000000002,9.4,-2.6,11.700000000000001,10.600000000000001
1635671861291,33192.09999999404,-0.7000000000000001,1.8,9.600000000000001,-1.4,-9.4,11.700000000000001
1635671861307,33208.80000001192,-0.5,1.8,9.700000000000001,0.30000000000000004,-21.300000000000004,10.299999999999999
1635671861324,33225.40000000596,-0.30000000000000004,1.8,9.9,4.1,-36.2,7.9
1635671861340,33242.09999999404,-0.2,1.9000000000000001,9.9,7.200000000000001,-37.400000000000006,4.800000000000001
1635671861357,33258.69999998808,-0.2,2,9.8,7.6,-32.8,3.9
1635671861374,33275.30000001192,-0.4,2,9.600000000000001,6.699999999999999,-16.900000000000002,3.4
1635671861390,33292,-0.8,2.1,9.3,3.9,-2.7,5.1000000000000005
1635671861407,33308.59999999404,-1,2.1,9.1,2.1,-0.6000000000000001,6.600000000000001
1635671861424,33325.40000000596,-1.2000000000000002,2.1,9,-0.8,-4.1,10.9
1635671861440,33342.09999999404,-0.6000000000000001,2,9,-3.3000000000000007,-11.2,13.6
1635671861457,33358.69999998808,0.2,2,9.4,-4.4,-14.100000000000001,12.200000000000001
1635671861474,33375.30000001192,0.2,2,9.600000000000001,-5.8,-12.299999999999999,6.699999999999999
1635671861490,33392.09999999404,-0.4,1.9000000000000001,10,-5.8,-4.300000000000001,10
1635671861507,33408.80000001192,-0.1,2.1,10,-5.1000000000000005,7.400000000000001,12.200000000000001
1635671861524,33425.40000000596,-0.2,2,9.9,-5,13.399999999999999,12.200000000000001
1635671861540,33442,-0.1,2,9.5,-5.8,22.700000000000003,12.5
1635671861557,33458.69999998808,0,1.8,9.3,-7.400000000000001,23.5,10.8
1635671861574,33475.30000001192,0.1,1.8,9.3,-8.2,20.3,9.4
1635671861590,33492.09999999404,0,1.7000000000000002,9.5,-8.4,10.299999999999999,6.4
1635671861607,33508.69999998808,-0.1,1.8,9.700000000000001,-7.200000000000001,3.1,4
1635671861624,33525.30000001192,-0.1,1.8,9.8,-6.600000000000001,1.5,3.1
1635671861640,33542.09999999404,-0.2,1.8,10,-4.800000000000001,2.2,1.5
1635671861657,33558.69999998808,-0.30000000000000004,1.8,9.9,-2.8,4.9,0.4
1635671861674,33575.30000001192,-0.30000000000000004,1.9000000000000001,9.9,-1.9,4.6,-0.2
1635671861690,33592,-0.4,1.9000000000000001,9.8,0.7,4.300000000000001,-0.7
1635671861707,33608.69999998808,-0.5,1.8,9.600000000000001,1.4,2.1,-1
1635671861724,33625.40000000596,-0.5,1.8,9.600000000000001,1.4,0.5,-1
1635671861740,33642,-0.5,1.8,9.5,0.8,0,-0.7
1635671861757,33658.59999999404,-0.6000000000000001,1.7000000000000002,9.5,-0.5,2.9,-0.5
1635671861774,33675.30000001192,-0.6000000000000001,1.7000000000000002,9.5,-1,4.4,-0.30000000000000004
1635671861790,33692.09999999404,-0.5,1.7000000000000002,9.5,-2,5.9,-0.2
1635671861807,33708.59999999404,-0.5,1.7000000000000002,9.600000000000001,-2.4000000000000004,5.4,-0.5
1635671861824,33725.30000001192,-0.5,1.7000000000000002,9.700000000000001,-2,4.5,-0.6000000000000001
1635671861840,33742,-0.6000000000000001,1.7000000000000002,9.9,-0.30000000000000004,-0.30000000000000004,-0.7
1635671861857,33758.59999999404,-0.5,1.8,10,1.9,-4.4,-0.7
1635671861874,33775.30000001192,-0.5,1.8,9.9,2.8,-4.800000000000001,-0.8
1635671861890,33792,-0.6000000000000001,1.8,9.8,3.9,-3,-0.7
1635671861907,33808.59999999404,-0.6000000000000001,1.9000000000000001,9.600000000000001,4,-1,0.1
1635671861924,33825.30000001192,-0.6000000000000001,1.9000000000000001,9.5,3.6000000000000005,-0.30000000000000004,0.4
1635671861940,33841.90000000596,-0.6000000000000001,1.9000000000000001,9.3,2,0,1.2000000000000002
1635671861957,33858.69999998808,-0.7000000000000001,1.9000000000000001,9.3,-0.1,-0.30000000000000004,1.8000000000000003
1635671861974,33875.30000001192,-0.8,2,9.4,-1.2000000000000002,0.5,2.8
1635671861990,33892,-0.7000000000000001,1.9000000000000001,9.4,-2.9,0.30000000000000004,4.2
1635671862007,33908.69999998808,-0.5,1.8,9.700000000000001,-3.5,-1.3,4.2
1635671862024,33925.30000001192,-0.5,1.8,9.8,-2.8,-0.6000000000000001,4.1
1635671862040,33942,-0.5,1.8,9.8,-2.3,0.1,4
1635671862057,33958.59999999404,-0.6000000000000001,1.8,9.8,-1.5,1.5,4.300000000000001
1635671862073,33975.30000001192,-0.5,1.7000000000000002,9.700000000000001,-1.1,2.7,4.7
1635671862090,33992,-0.5,1.7000000000000002,9.600000000000001,-1,3.1,4.800000000000001
1635671862107,34008.69999998808,-0.5,1.8,9.5,-1.5,3.4,4.7
1635671862124,34025.30000001192,-0.5,1.8,9.5,-2.6,3.8,4.6
1635671862140,34041.90000000596,-0.5,1.7000000000000002,9.5,-3.1,4.2,4.4
1635671862157,34058.59999999404,-0.4,1.7000000000000002,9.600000000000001,-3.6000000000000005,5.500000000000001,4
1635671862174,34075.30000001192,-0.4,1.7000000000000002,9.700000000000001,-3.4,5.1000000000000005,2.9
1635671862190,34092,-0.4,1.7000000000000002,9.700000000000001,-3,4.2,2.3
1635671862207,34108.69999998808,-0.4,1.7000000000000002,9.8,-1.9,1.8000000000000003,1.4
1635671862224,34125.30000001192,-0.5,1.7000000000000002,9.8,-0.5,-1.7,0.4
1635671862240,34141.90000000596,-0.5,1.7000000000000002,9.8,0.30000000000000004,-3.1,0.2
1635671862257,34158.59999999404,-0.5,1.7000000000000002,9.8,1.7,-4.9,-0.1
1635671862273,34175.30000001192,-0.5,1.7000000000000002,9.600000000000001,2.1,-5.500000000000001,-0.30000000000000004
1635671862290,34191.90000000596,-0.5,1.7000000000000002,9.600000000000001,1.9,-5.300000000000001,-0.4
1635671862307,34208.59999999404,-0.4,1.7000000000000002,9.5,0.9000000000000001,-4.1,-0.8
1635671862323,34225.19999998808,-0.4,1.8,9.600000000000001,0.1,-1.4,-1.6
1635671862340,34242,-0.4,1.8,9.600000000000001,-0.1,0,-2
1635671862357,34258.59999999404,-0.4,1.8,9.600000000000001,-0.30000000000000004,1.6,-2.6
1635671862373,34275.30000001192,-0.5,1.7000000000000002,9.600000000000001,-0.6000000000000001,2.4000000000000004,-3
1635671862390,34291.90000000596,-0.6000000000000001,1.7000000000000002,9.700000000000001,-0.8,3,-3.2
1635671862407,34308.59999999404,-0.6000000000000001,1.7000000000000002,9.700000000000001,-0.8,3.6000000000000005,-3.2
1635671862423,34325.30000001192,-0.7000000000000001,1.8,9.700000000000001,0.2,3.3000000000000007,-2.4000000000000004
1635671862440,34341.90000000596,-0.7000000000000001,1.8,9.600000000000001,1.1,1,-1.3
1635671862457,34358.59999999404,-0.7000000000000001,1.8,9.5,1.1,-0.30000000000000004,-0.8
1635671862473,34375.19999998808,-0.6000000000000001,1.8,9.600000000000001,0.5,-1.7,-0.2
1635671862490,34391.90000000596,-0.6000000000000001,1.8,9.600000000000001,0.2,-1.6,0
1635671862507,34408.59999999404,-0.5,1.7000000000000002,9.600000000000001,0,0,0
1635671862524,34425.30000001192,-0.7000000000000001,1.7000000000000002,9.700000000000001,-0.1,0.9000000000000001,0.30000000000000004
1635671862540,34442,-0.6000000000000001,1.7000000000000002,9.700000000000001,0,0,0
1635671862557,34458.59999999404,-0.6000000000000001,1.7000000000000002,9.700000000000001,0.2,-1.3,0.9000000000000001
1635671862574,34475.19999998808,-0.5,1.7000000000000002,9.700000000000001,0.6000000000000001,-2.7,0.5
1635671862590,34492,-0.5,1.7000000000000002,9.600000000000001,1,-1.4,0
1635671862607,34508.59999999404,-0.5,1.8,9.600000000000001,0.8,-0.1,-0.2
1635671862623,34525.19999998808,-0.5,1.8,9.5,-0.1,2,-0.4
1635671862640,34542,-0.6000000000000001,1.8,9.600000000000001,-0.7,2,-0.4
1635671862657,34558.59999999404,-0.6000000000000001,1.7000000000000002,9.600000000000001,-0.8,1.4,-0.30000000000000004
1635671862673,34575.19999998808,-0.5,1.7000000000000002,9.700000000000001,-0.30000000000000004,-0.4,-0.2
1635671862690,34591.90000000596,-0.4,1.7000000000000002,9.8,0.6000000000000001,1.1,-0.5
1635671862707,34608.59999999404,-0.4,1.7000000000000002,9.8,1,2.7,-0.9000000000000001
1635671862723,34625.30000001192,-0.4,1.7000000000000002,9.700000000000001,1.1,5.9,-2
1635671862740,34641.90000000596,-0.6000000000000001,1.7000000000000002,9.600000000000001,1,7,-2.9
1635671862757,34658.59999999404,-0.6000000000000001,1.7000000000000002,9.600000000000001,1,6.8,-2.9
1635671862774,34675.30000001192,-0.7000000000000001,1.7000000000000002,9.5,0.6000000000000001,5.2,-2.6
1635671862790,34692,-0.7000000000000001,1.7000000000000002,9.600000000000001,0,0,0
1635671862807,34708.69999998808,-0.7000000000000001,1.7000000000000002,9.600000000000001,-0.4,5,-2.2
1635671862824,34725.30000001192,-0.7000000000000001,1.7000000000000002,9.600000000000001,-1,6.8,-1.8000000000000003
1635671862840,34741.90000000596,-0.8,1.7000000000000002,9.700000000000001,-0.9000000000000001,5.7,-1.2000000000000002
1635671862857,34758.59999999404,-0.8,1.7000000000000002,9.700000000000001,-0.4,4.1,-0.9000000000000001
1635671862874,34775.30000001192,-0.9,1.8,9.700000000000001,0.5,0.7,0
1635671862890,34792,-0.7000000000000001,1.8,9.700000000000001,1.1,-1.5,0.8
1635671862907,34808.59999999404,-0.7000000000000001,1.8,9.700000000000001,1.1,-1.6,0.9000000000000001
1635671862923,34825.30000001192,-0.8,1.8,9.600000000000001,1.1,-0.9000000000000001,1.5
1635671862940,34841.90000000596,-0.7000000000000001,1.8,9.600000000000001,1.1,-3.5,1.9
1635671862957,34858.59999999404,-0.6000000000000001,1.7000000000000002,9.600000000000001,1,-4.1,1.6
1635671862973,34875.19999998808,-0.6000000000000001,1.7000000000000002,9.600000000000001,0.8,-2.4000000000000004,1
1635671862990,34891.90000000596,-0.7000000000000001,1.7000000000000002,9.600000000000001,0.6000000000000001,0.5,0.7
1635671863007,34908.59999999404,-0.7000000000000001,1.8,9.5,0.30000000000000004,1.3,0.8
1635671863023,34925.19999998808,-0.7000000000000001,1.8,9.5,-1.1,1.9,1.2000000000000002
1635671863040,34941.90000000596,-0.7000000000000001,1.7000000000000002,9.600000000000001,-1.3,0.1,1.3
1635671863057,34958.59999999404,-0.7000000000000001,1.8,9.700000000000001,-1,-1.5,1.4
1635671863073,34975.30000001192,-0.7000000000000001,1.8,9.700000000000001,-0.1,-3.5,1.3
1635671863090,34991.90000000596,-0.6000000000000001,1.7000000000000002,9.8,0.9000000000000001,-3.9,0.9000000000000001
1635671863107,35008.59999999404,-0.6000000000000001,1.8,9.700000000000001,1.1,-2.2,0.5
1635671863124,35025.19999998808,-0.6000000000000001,1.8,9.600000000000001,1,-1.7,0.4
1635671863140,35041.90000000596,-0.6000000000000001,1.8,9.600000000000001,1.1,-2,0.2
1635671863157,35058.5,-0.7000000000000001,1.8,9.600000000000001,1.7,-3.8,0.30000000000000004
1635671863173,35075.19999998808,-0.7000000000000001,1.8,9.600000000000001,2,-4.300000000000001,0.4
1635671863190,35092,-0.6000000000000001,1.7000000000000002,9.600000000000001,1.8000000000000003,-4.1,0.6000000000000001
1635671863207,35108.59999999404,-0.6000000000000001,1.7000000000000002,9.600000000000001,1,-2.5,0.4
1635671863224,35125.30000001192,-0.6000000000000001,1.7000000000000002,9.600000000000001,0.5,-1.7,0.4
1635671863241,35142.59999999404,-0.6000000000000001,1.7000000000000002,9.600000000000001,0.1,-0.5,0.30000000000000004
1635671863277,35178.30000001192,-0.5,1.7000000000000002,9.700000000000001,-0.5,-0.2,-0.2
1635671863290,35191.80000001192,-0.6000000000000001,1.7000000000000002,9.700000000000001,-0.5,-0.2,-0.4
1635671863307,35208.59999999404,-0.6000000000000001,1.7000000000000002,9.700000000000001,0,0,0
1635671863323,35225.19999998808,-0.6000000000000001,1.7000000000000002,9.700000000000001,0.30000000000000004,-1,-0.5
1635671863340,35241.90000000596,-0.6000000000000001,1.8,9.600000000000001,0.8,-0.30000000000000004,-0.4
1635671863357,35258.59999999404,-0.6000000000000001,1.8,9.600000000000001,0.5,0.8,0.1
1635671863373,35275.30000001192,-0.6000000000000001,1.8,9.600000000000001,0.30000000000000004,0.4,0.4
1635671863390,35291.80000001192,-0.6000000000000001,1.8,9.600000000000001,0.30000000000000004,-0.9000000000000001,0.7
1635671863407,35308.59999999404,-0.6000000000000001,1.8,9.600000000000001,0.30000000000000004,-0.8,1.1
1635671863423,35325.30000001192,-0.6000000000000001,1.8,9.600000000000001,0.2,-0.8,1.2000000000000002
1635671863440,35341.90000000596,-0.5,1.7000000000000002,9.600000000000001,-0.1,0.30000000000000004,1.2000000000000002
1635671863457,35358.59999999404,-0.5,1.7000000000000002,9.600000000000001,-0.7,2,0.6000000000000001
1635671863473,35375.30000001192,-0.5,1.7000000000000002,9.600000000000001,-0.9000000000000001,2.4000000000000004,0.30000000000000004
1635671863490,35391.90000000596,-0.5,1.7000000000000002,9.700000000000001,-1,2.5,-0.2
1635671863507,35408.59999999404,-0.6000000000000001,1.7000000000000002,9.700000000000001,-0.4,1.3,-0.30000000000000004
1635671863523,35425.19999998808,-0.6000000000000001,1.7000000000000002,9.700000000000001,-0.1,0.9000000000000001,-0.4
1635671863540,35441.90000000596,-0.5,1.7000000000000002,9.700000000000001,0.1,1.3,-0.7
1635671863557,35458.59999999404,-0.6000000000000001,1.7000000000000002,9.700000000000001,0.30000000000000004,2,-1.1
1635671863573,35475.19999998808,-0.6000000000000001,1.8,9.600000000000001,0.5,1.7,-1.1
1635671863590,35491.90000000596,-0.6000000000000001,1.8,9.4,-0.9000000000000001,6.699999999999999,-1.3
1635671863607,35508.59999999404,-0.6000000000000001,1.7000000000000002,9.3,-3.7000000000000006,12.7,-1.6
1635671863623,35525.19999998808,-0.8,1.7000000000000002,9.5,-5.1000000000000005,11.1,-1.5
1635671863640,35541.80000001192,-0.9,1.7000000000000002,9.700000000000001,-4.4,8.3,-1.1
1635671863657,35558.5,-0.9,1.7000000000000002,10,-2,-3.1,-0.30000000000000004
1635671863673,35575.19999998808,-0.8,1.7000000000000002,10.3,1.8000000000000003,-8.3,0.4
1635671863690,35591.90000000596,-0.8,1.7000000000000002,10.3,4.2,-9.700000000000001,0.6000000000000001
1635671863707,35608.59999999404,-0.7000000000000001,1.7000000000000002,10.4,10.200000000000001,-18.200000000000003,0.6000000000000001
1635671863725,35626.09999999404,-0.4,1.8,10.3,17.1,-30.1,0
1635671863740,35641.90000000596,-0.30000000000000004,1.8,10,19.300000000000004,-30.9,-0.6000000000000001
1635671863757,35658.59999999404,-0.30000000000000004,1.9000000000000001,9.4,16.6,-26.9,-1.3
1635671863774,35675.40000000596,-0.2,2,9,13.6,-15.8,-1.2000000000000002
1635671863790,35691.90000000596,-0.30000000000000004,1.9000000000000001,8.9,10.9,-10.5,-1.5
1635671863807,35708.59999999404,-0.4,1.9000000000000001,8.9,5.500000000000001,-4.7,-0.9000000000000001
1635671863823,35725.30000001192,-0.5,2,9.1,1.4,-3.3000000000000007,-0.1
1635671863840,35741.80000001192,-0.5,2,9.200000000000001,0,0,0
1635671863857,35758.59999999404,-0.4,2,9.600000000000001,-1.2000000000000002,-4.7,1.1
1635671863873,35775.30000001192,-0.30000000000000004,2,9.8,-0.8,-3.2,1.4
1635671863891,35792.90000000596,-0.2,2,9.700000000000001,-0.6000000000000001,-0.6000000000000001,1.4
1635671863909,35810.40000000596,-0.2,2,9.600000000000001,-1,5.7,0.8
1635671863923,35825.19999998808,-0.30000000000000004,1.9000000000000001,9.5,-1.4,7,0.4
1635671863940,35841.90000000596,-0.30000000000000004,1.9000000000000001,9.5,-1.7,6.300000000000001,0.30000000000000004
1635671863957,35858.59999999404,-0.30000000000000004,1.9000000000000001,9.600000000000001,-1.7,3.2,0.1
1635671863973,35875.19999998808,-0.30000000000000004,1.9000000000000001,9.700000000000001,-0.5,-0.30000000000000004,0.1
1635671863990,35892,-0.30000000000000004,2,9.700000000000001,0,0,0
1635671864007,35908.59999999404,-0.2,2,9.600000000000001,0.4,0.30000000000000004,-0.4
1635671864023,35925.19999998808,-0.30000000000000004,2,9.5,-0.1,1,-0.6000000000000001
1635671864040,35941.90000000596,-0.30000000000000004,2,9.5,-0.7,1.7,-0.9000000000000001
1635671864057,35958.5,-0.30000000000000004,2,9.600000000000001,-1,1.9,-1
1635671864073,35975.30000001192,-0.4,1.9000000000000001,9.700000000000001,-0.5,0.30000000000000004,-0.9000000000000001
1635671864090,35991.90000000596,-0.4,1.9000000000000001,9.700000000000001,0.5,-0.6000000000000001,-0.5
1635671864107,36008.5,-0.4,1.9000000000000001,9.600000000000001,0.7,0,-0.1
1635671864124,36025.30000001192,-0.4,1.9000000000000001,9.5,0.2,1.8000000000000003,0.4
1635671864140,36041.90000000596,-0.30000000000000004,2,9.3,-1.7,4.7,0.5
1635671864157,36058.69999998808,-0.30000000000000004,1.9000000000000001,9.4,-2.5,4.7,0.4
1635671864174,36075.30000001192,-0.6000000000000001,1.8,9.5,-3.1,1.9,0.9000000000000001
1635671864191,36092,-0.6000000000000001,1.9000000000000001,9.5,-3.4,0,1.4
1635671864207,36108.80000001192,-0.4,1.9000000000000001,9.600000000000001,-3.6000000000000005,-0.9000000000000001,2.1
1635671864224,36125.40000000596,-0.2,1.9000000000000001,9.700000000000001,-3.8,3.3000000000000007,1.9
1635671864241,36142.19999998808,-0.2,1.9000000000000001,9.8,-3.9,5.9,1.8000000000000003
1635671864257,36158.80000001192,-0.30000000000000004,1.9000000000000001,9.9,-2.7,6.2,1
1635671864274,36175.59999999404,-0.2,1.9000000000000001,9.9,0,0,0
1635671864290,36192,-0.30000000000000004,1.9000000000000001,9.8,1.3,-0.30000000000000004,-0.4
1635671864307,36208.59999999404,-0.30000000000000004,1.9000000000000001,9.600000000000001,2.3,-0.8,-1.3
1635671864324,36225.30000001192,-0.4,1.8,9.4,1.1,1.9,-1.2000000000000002
1635671864341,36242.30000001192,-0.4,1.9000000000000001,9.3,-1.7,6.2,-0.8
1635671864357,36258.69999998808,-0.4,1.9000000000000001,9.3,-3,8.2,-0.8
1635671864374,36275.40000000596,-0.5,1.9000000000000001,9.4,-4.7,10.5,-0.7
1635671864390,36292,-0.5,1.8,9.600000000000001,-5.4,12.4,-0.7
1635671864407,36308.59999999404,-0.6000000000000001,1.8,9.700000000000001,-5.4,12.200000000000001,-0.8
1635671864424,36325.40000000596,-0.8,1.7000000000000002,10,-3.4,7,-0.30000000000000004
1635671864440,36342.09999999404,-1,1.7000000000000002,10.3,1.6,-5.7,1.2000000000000002
1635671864457,36358.5,-0.9,1.8,10.4,4.800000000000001,-13.000000000000002,2.1
1635671864474,36375.40000000596,-0.5,1.9000000000000001,10.200000000000001,10,-20.2,2.9
1635671864490,36392,-0.2,1.9000000000000001,9.8,11.8,-15.6,2.5
1635671864507,36408.80000001192,-0.2,1.9000000000000001,9.5,11.2,-10.299999999999999,2
1635671864524,36425.40000000596,-0.2,1.9000000000000001,9,7.500000000000001,-0.9000000000000001,0.9000000000000001
1635671864540,36441.90000000596,-0.2,1.9000000000000001,8.8,2.5,3,-0.1
1635671864557,36458.80000001192,-0.2,2,8.9,-0.30000000000000004,4.800000000000001,-0.5
1635671864574,36475.40000000596,-0.30000000000000004,1.9000000000000001,9.1,-4.800000000000001,8.4,-1.5
1635671864591,36492.09999999404,-0.4,1.9000000000000001,9.4,-7.300000000000001,12.100000000000001,-1.9
1635671864607,36508.69999998808,-0.4,1.9000000000000001,9.600000000000001,-7.699999999999999,14,-2
1635671864624,36525.30000001192,-0.5,1.9000000000000001,9.700000000000001,-7.500000000000001,17.6,-1.9
1635671864640,36541.90000000596,-0.5,1.8,9.4,-6.9,33.800000000000004,-2.3
1635671864657,36558.59999999404,-0.7000000000000001,1.8,9.200000000000001,-8.3,37,-2.6
1635671864673,36575.09999999404,-1,1.9000000000000001,9.9,-8.600000000000001,15.5,-1.4
1635671864690,36591.90000000596,-1.1,1.9000000000000001,10.8,-1.6,-9.8,-0.5
1635671864707,36608.59999999404,-0.8,1.9000000000000001,11,8.100000000000001,-21.500000000000004,0.5
1635671864723,36625.09999999404,-0.6000000000000001,1.9000000000000001,10.700000000000001,12.299999999999999,-20.7,0.30000000000000004
1635671864740,36641.80000001192,-0.5,1.9000000000000001,9.5,15.2,-10.600000000000001,0.7
1635671864757,36658.59999999404,-0.5,1.6,8.5,10.1,-1.9,-0.4
1635671864795,36696.69999998808,-0.7000000000000001,1.9000000000000001,8.700000000000001,-0.7,-5,-0.7
1635671864807,36708.59999999404,-0.6000000000000001,1.9000000000000001,9.3,-5.300000000000001,-1.5,-0.2
1635671864823,36725.09999999404,-0.6000000000000001,1.9000000000000001,9.600000000000001,-5.9,0.5,0.1
1635671864840,36741.69999998808,-0.6000000000000001,1.9000000000000001,10,-4.2,2.3,0.30000000000000004
1635671864857,36758.80000001192,-0.7000000000000001,1.9000000000000001,10,-1.2000000000000002,1.6,0.8
1635671864874,36775.30000001192,-0.7000000000000001,1.9000000000000001,9.9,0,0,0
