timestamp,time,x,y,z,alpha,beta,gamma
1635605660703,37165.5,-2.1,5.800000000000001,7.6000000000000005,-2.2,-16.8,11.2
1635605660720,37182.40000000596,-2,5.800000000000001,7.7,-2.9,-15.000000000000002,11.2
1635605660736,37198.80000001192,-1.9000000000000001,5.7,7.800000000000001,-4.6,-12.5,10.5
1635605660753,37215.5,-2.1,5.7,7.9,-5,-13.3,9.700000000000001
1635605660770,37232.09999999404,-1.9000000000000001,5.800000000000001,8.1,-4.6,-14.800000000000002,8.600000000000001
1635605660786,37248.90000000596,-1.9000000000000001,5.7,8.1,-3.5,-15.700000000000001,7.6
1635605660803,37265.5,-1.8,5.7,8.1,-0.6000000000000001,-18.6,6.699999999999999
1635605660820,37282.20000001788,-1.7000000000000002,5.7,7.5,0.8,-20.2,6.699999999999999
1635605660837,37299.09999999404,-1.8,5.800000000000001,7.4,2.4000000000000004,-19.300000000000004,7.500000000000001
1635605660853,37315.40000000596,-1.7000000000000002,5.800000000000001,7.5,-1.3,-7.1000000000000005,7.8
1635605660870,37332.40000000596,-1.8,5.9,7.7,-3.3000000000000007,-2.7,7.400000000000001
1635605660887,37349.30000001192,-1.8,5.9,8,-2.9,-3.1,7.500000000000001
1635605660903,37365.70000001788,-1.9000000000000001,5.9,8,-0.4,-7.300000000000001,8.8
1635605660920,37382.09999999404,-1.7000000000000002,5.9,7.9,0.5,-9,9.899999999999999
1635605660936,37398.80000001192,-1.7000000000000002,6,7.7,1,-7.8,12
1635605660954,37416.30000001192,-1.6,5.9,7.800000000000001,0.4,-5,12.9
1635605660971,37433.20000001788,-1.5,5.800000000000001,7.9,-0.6000000000000001,-0.8,14.200000000000001
1635605660986,37448.90000000596,-1.3,5.7,8,-0.7,0.30000000000000004,14.400000000000002
1635605661004,37466.30000001192,-1.4000000000000001,5.7,8,1,1.5,13.000000000000002
1635605661021,37483.59999999404,-1.4000000000000001,5.800000000000001,8,2.2,0.8,11.3
1635605661037,37499.59999999404,-1.4000000000000001,5.800000000000001,8.1,2.8,-0.30000000000000004,10.5
1635605661054,37516.30000001192,-1.3,5.800000000000001,7.9,4.6,-1.9,9.4
1635605661071,37533.40000000596,-1.2000000000000002,5.800000000000001,7.800000000000001,5.6,-2.2,8.2
1635605661087,37549.30000001192,-1.2000000000000002,5.800000000000001,7.7,6.9,-2.6,7.400000000000001
1635605661104,37566.40000000596,-1.2000000000000002,5.800000000000001,7.7,5.9,-3.2,5.2
1635605661121,37583.30000001192,-1.3,5.9,7.800000000000001,4.800000000000001,-2.9,4
1635605661139,37601.40000000596,-1.3,5.9,7.9,1.6,-2.6,0.9000000000000001
1635605661154,37616.20000001788,-1.4000000000000001,6,7.9,1.3,-3.2,0.1
1635605661172,37634.80000001192,-1.4000000000000001,6,7.9,1.6,-3.6000000000000005,0.1
1635605661188,37650.90000000596,-1.4000000000000001,6,7.9,2.9,-4,0.6000000000000001
1635605661207,37668.30000001192,-1.4000000000000001,6.1000000000000005,7.9,3.3000000000000007,-3.3000000000000007,1.1
1635605661221,37683.70000001788,-1.3,6,7.9,4,-0.5,2.1
1635605661239,37701.20000001788,-1.3,6,7.800000000000001,4.6,-0.30000000000000004,2.2
1635605661256,37718.09999999404,-1.3,6.1000000000000005,7.6000000000000005,4.800000000000001,-1,2
1635605661274,37736.09999999404,-1.3,6.1000000000000005,7.6000000000000005,4.4,-0.9000000000000001,0.9000000000000001
1635605661289,37751.20000001788,-1.3,6,7.6000000000000005,4.2,-0.7,0.7
1635605661305,37767.5,-1.3,6.1000000000000005,7.7,3.1,-0.9000000000000001,0.2
1635605661324,37786,-1.3,6.1000000000000005,7.7,1.8000000000000003,-1.3,0.1
1635605661339,37799.30000001192,-1.3,6.1000000000000005,7.7,1.8000000000000003,-1.3,0.1
1635605661353,37815.59999999404,-1.3,6.1000000000000005,7.800000000000001,1,-1,0.4
1635605661370,37832.30000001192,-1.2000000000000002,6.1000000000000005,7.7,0.9000000000000001,-1.4,0.6000000000000001
1635605661386,37848.70000001788,-1.3,6,7.7,-0.2,-2.4000000000000004,0.6000000000000001
1635605661403,37865.40000000596,-1.3,6.1000000000000005,7.800000000000001,-0.8,-1.4,0.5
1635605661420,37882.09999999404,-1.3,6,7.800000000000001,-0.6000000000000001,0.1,0.4
1635605661436,37898.80000001192,-1.3,6.1000000000000005,7.800000000000001,-0.4,0,0.5
1635605661453,37915.5,-1.4000000000000001,6.1000000000000005,7.800000000000001,-0.1,0.4,0.1
1635605661470,37932.20000001788,-1.3,6.1000000000000005,7.800000000000001,-0.5,0.1,-0.1
1635605661486,37948.70000001788,-1.3,6.1000000000000005,7.800000000000001,-0.7,0.1,-0.1
1635605661503,37965.70000001788,-1.3,6.1000000000000005,7.800000000000001,-1,-0.1,-0.30000000000000004
1635605661520,37982,-1.3,6,7.7,-1.2000000000000002,-0.5,-0.4
1635605661537,37999,-1.3,6.1000000000000005,7.7,-1.5,-1,-0.30000000000000004
1635605661553,38015.70000001788,-1.2000000000000002,6.1000000000000005,7.800000000000001,-1.5,0,-0.2
1635605661570,38032.20000001788,-1.3,6.1000000000000005,7.9,-1.1,0.4,-0.30000000000000004
1635605661587,38049,-1.3,6,8,-2.1,-1.9,-0.2
1635605661603,38065.59999999404,-1.3,6,8,-4.7,-3.9,-0.30000000000000004
1635605661621,38082.09999999404,-1.3,6,7.9,-5,-5,-0.30000000000000004
1635605661636,38098.70000001788,-1.3,6.1000000000000005,7.800000000000001,-4.6,-5.9,0
1635605661654,38116.59999999404,-1.3,6,7.800000000000001,-4.1,-4.800000000000001,0
1635605661670,38132.09999999404,-1.3,6,7.9,-2.2,-0.6000000000000001,0.30000000000000004
1635605661687,38148.80000001192,-1.3,6,7.9,-0.7,1.4,0.4
1635605661703,38165.40000000596,-1.3,6,7.800000000000001,1.5,1.5,0.6000000000000001
1635605661720,38182.09999999404,-1.2000000000000002,6,7.7,1.5,-0.1,0.8
1635605661737,38199.20000001788,-1.3,6,7.7,-0.1,-1.7,0.7
1635605661753,38215.40000000596,-1.3,6,7.7,-2.8,-1.5,0.30000000000000004
1635605661770,38232.20000001788,-1.3,6,7.7,-3,-1.5,0.5
1635605661786,38248.90000000596,-1.2000000000000002,6,7.800000000000001,-2.2,-0.1,0.6000000000000001
1635605661803,38265.5,-1.3,6,7.800000000000001,-0.2,0.6000000000000001,0.5
1635605661820,38282.09999999404,-1.3,6,7.800000000000001,0.4,0.30000000000000004,0.30000000000000004
1635605661836,38298.80000001192,-1.3,6,7.800000000000001,0.30000000000000004,1,0.30000000000000004
1635605661853,38315.40000000596,-1.3,6,7.9,-0.1,1.5,0.30000000000000004
1635605661870,38332.09999999404,-1.2000000000000002,6,8,-0.8,2,0.5
1635605661888,38349.20000001788,-1.2000000000000002,6,7.9,-0.8,2,0.6000000000000001
1635605661903,38365.5,-1.3,6,7.9,0.1,0.7,0.8
1635605661920,38382.20000001788,-1.3,6,7.9,0.30000000000000004,1.5,0.9000000000000001
1635605661936,38398.80000001192,-1.3,6,7.9,0.5,1.5,0.8
1635605661953,38415.5,-1.3,6,7.800000000000001,0.5,0.5,0.8
1635605661970,38432.20000001788,-1.3,6,7.800000000000001,0.30000000000000004,-0.30000000000000004,0.7
1635605661986,38448.90000000596,-1.3,6,7.800000000000001,0.30000000000000004,-0.9000000000000001,0.6000000000000001
1635605662003,38465.5,-1.3,6,7.800000000000001,0.2,-0.8,0.6000000000000001
1635605662020,38482.20000001788,-1.3,6,7.800000000000001,-0.30000000000000004,0.1,0.6000000000000001
1635605662037,38499,-1.3,6,7.800000000000001,-0.5,0.8,0.6000000000000001
1635605662053,38515.5,-1.3,6,7.9,-0.30000000000000004,1.3,1
1635605662070,38532.09999999404,-1.2000000000000002,6,7.9,-0.30000000000000004,1,0.9000000000000001
1635605662086,38548.70000001788,-1.3,6,7.9,-0.5,0.30000000000000004,0.7
1635605662103,38565.40000000596,-1.2000000000000002,6,7.9,-0.7,0.1,0.6000000000000001
1635605662120,38582.09999999404,-1.3,6,7.9,-0.8,0,0.6000000000000001
1635605662136,38598.80000001192,-1.3,6,7.9,-0.6000000000000001,-0.2,0.30000000000000004
1635605662153,38615.5,-1.3,6,7.9,-0.2,-0.5,0.30000000000000004
1635605662170,38632.09999999404,-1.3,6,7.800000000000001,0.2,-0.8,0.30000000000000004
1635605662187,38649,-1.2000000000000002,6,7.7,0.30000000000000004,-0.9000000000000001,0.4
1635605662203,38665.40000000596,-1.3,6,7.7,-0.6000000000000001,0.9000000000000001,0.6000000000000001
1635605662220,38682.09999999404,-1.3,6,7.800000000000001,-0.8,1.1,0.6000000000000001
1635605662236,38698.90000000596,-1.3,6,7.9,-1,0.5,0.6000000000000001
1635605662253,38715.40000000596,-1.3,6,7.9,-0.9000000000000001,0.1,0.6000000000000001
1635605662270,38732.09999999404,-1.3,6,7.9,-1.2000000000000002,-0.9000000000000001,0.6000000000000001
1635605662286,38748.70000001788,-1.3,6,8,-1.5,-0.1,0.5
1635605662303,38765.40000000596,-1.3,6,7.9,-1.4,0.8,0.6000000000000001
1635605662320,38782.30000001192,-1.3,6,7.9,-0.7,1.2000000000000002,0.5
1635605662336,38798.70000001788,-1.3,6,7.9,-0.30000000000000004,1.1,0.6000000000000001
1635605662353,38815.5,-1.2000000000000002,6,7.9,-0.1,0.6000000000000001,0.6000000000000001
1635605662370,38832.20000001788,-1.2000000000000002,6,7.800000000000001,-0.4,-0.8,0.5
1635605662386,38848.80000001192,-1.2000000000000002,6,7.800000000000001,-0.6000000000000001,-1.4,0.30000000000000004
1635605662403,38865.5,-1.2000000000000002,6,7.800000000000001,-1.1,-1.5,0.2
1635605662420,38882.09999999404,-1.2000000000000002,6,7.9,-1.2000000000000002,-1,0.1
1635605662436,38898.70000001788,-1.2000000000000002,6,7.9,-0.8,-0.6000000000000001,0.1
1635605662453,38915.40000000596,-1.3,6,7.800000000000001,-0.30000000000000004,-0.7,0.2
1635605662470,38932.20000001788,-1.3,6,7.9,-0.2,-0.1,0.6000000000000001
1635605662487,38949.20000001788,-1.3,6,7.9,-0.6000000000000001,0.7,0.8
1635605662503,38965.5,-1.2000000000000002,6,7.9,-1.8000000000000003,1.6,1
1635605662520,38982.20000001788,-1.2000000000000002,6,7.9,-2,-0.30000000000000004,0.8
1635605662537,38999.09999999404,-1.2000000000000002,6,7.9,-1.8000000000000003,-1.1,0.30000000000000004
1635605662553,39015.5,-1.3,6,7.9,-1.7,-1.2000000000000002,0
1635605662570,39032.09999999404,-1.3,5.9,8,-1.2000000000000002,-0.30000000000000004,0.1
1635605662586,39048.90000000596,-1.3,5.9,7.9,-0.8,-0.1,0.2
1635605662603,39065.40000000596,-1.2000000000000002,5.9,7.9,-0.30000000000000004,-1.3,0.4
1635605662620,39082.09999999404,-1.2000000000000002,6,7.800000000000001,-0.30000000000000004,-2,0.30000000000000004
1635605662636,39098.90000000596,-1.2000000000000002,6,7.800000000000001,-0.9000000000000001,-2.3,0.1
1635605662653,39115.5,-1.3,6,7.9,-2,-1.6,0.2
1635605662670,39132.20000001788,-1.2000000000000002,6,7.9,-2.1,-1.3,0.30000000000000004
1635605662686,39148.80000001192,-1.2000000000000002,6,7.9,-2.2,-0.8,0.6000000000000001
1635605662703,39165.5,-1.2000000000000002,5.9,7.9,-2.2,-0.4,0.7
1635605662720,39182.09999999404,-1.2000000000000002,5.9,7.9,-2,-0.2,0.6000000000000001
1635605662736,39198.80000001192,-1.3,6,7.9,-1.8000000000000003,-0.4,0.6000000000000001
1635605662753,39215.5,-1.2000000000000002,5.9,7.800000000000001,-1.6,-0.8,0.8
1635605662770,39232,-1.2000000000000002,5.9,7.800000000000001,-1.5,0.30000000000000004,0.8
1635605662787,39249.09999999404,-1.2000000000000002,5.800000000000001,7.9,-0.9000000000000001,0.4,0.9000000000000001
1635605662803,39265.5,-1.2000000000000002,6,7.9,2.1,-4.800000000000001,0.1
1635605662820,39282.09999999404,-1.2000000000000002,6,7.7,0.1,-7.200000000000001,-0.30000000000000004
1635605662837,39298.90000000596,-1.2000000000000002,5.9,7.7,-2,-5.9,-0.2
1635605662853,39315.40000000596,-1.2000000000000002,5.9,7.800000000000001,-5.7,-0.7,0.6000000000000001
1635605662870,39332.09999999404,-1.2000000000000002,5.800000000000001,8,-7,1.3,1.3
1635605662886,39348.80000001192,-1.2000000000000002,5.800000000000001,8.1,-6.300000000000001,3.2,1.8000000000000003
1635605662903,39365.70000001788,-1.2000000000000002,5.9,8.200000000000001,-4.5,2.9,2
1635605662920,39382.5,-1.2000000000000002,5.9,8.1,-0.6000000000000001,0.6000000000000001,2
1635605662936,39398.90000000596,-1.2000000000000002,5.9,7.9,0.8,-0.30000000000000004,1.5
1635605662953,39415.59999999404,-1.2000000000000002,6,7.9,1.3,-2.3,0.8
1635605662970,39432,-1.3,5.9,8,-0.30000000000000004,-1,1.3
1635605662987,39448.70000001788,-1.4000000000000001,6.1000000000000005,8.1,-1,0.1,1.8000000000000003
1635605663003,39465.40000000596,-1.2000000000000002,5.9,8,-1.7,1.2000000000000002,4.6
1635605663020,39482.09999999404,-1.2000000000000002,5.800000000000001,8,-1.3,1.1,4.9
1635605663037,39498.90000000596,-1.1,5.800000000000001,8,-0.9000000000000001,0.7,5
1635605663053,39515.30000001192,-1.1,5.800000000000001,8,0.30000000000000004,0.7,4.1
1635605663072,39534.20000001788,-1.1,5.9,8,0.8,0.6000000000000001,3.7000000000000006
1635605663086,39548.80000001192,-1.1,5.9,7.9,1.4,1.2000000000000002,3.2
1635605663103,39565.40000000596,-1.1,5.9,7.9,2.4000000000000004,0.4,2.7
1635605663120,39582,-1.1,5.9,7.9,2.4000000000000004,-0.30000000000000004,2.7
1635605663136,39598.70000001788,-1.1,5.9,7.9,1.5,-0.30000000000000004,2.4000000000000004
1635605663154,39616.30000001192,-1.1,5.9,7.9,0.9000000000000001,0.6000000000000001,2.4000000000000004
1635605663170,39632.5,-1.1,5.9,7.9,0.30000000000000004,1.8000000000000003,2.5
1635605663186,39648.80000001192,-1.1,5.9,7.9,0.30000000000000004,2.2,2.6
1635605663203,39665.40000000596,-1.1,5.9,7.9,0.7,3.4,2.6
1635605663220,39682.09999999404,-1.1,5.9,8,1,3.6000000000000005,2.4000000000000004
1635605663237,39698.90000000596,-1.1,5.9,7.9,1.5,3,2.2
1635605663254,39716.20000001788,-1.1,5.9,7.9,1,1,2.2
1635605663270,39732.20000001788,-1.1,6,7.9,1.1,0.7,2.2
1635605663287,39749.30000001192,-1.1,6,7.9,1.3,0.6000000000000001,2.3
1635605663303,39765.5,-1.1,5.9,7.9,1.8000000000000003,0.30000000000000004,2.4000000000000004
1635605663320,39782.70000001788,-1.1,5.9,7.800000000000001,1.6,0.30000000000000004,2.4000000000000004
1635605663337,39799.70000001788,-1,6,7.800000000000001,0.6000000000000001,0.6000000000000001,2.3
1635605663354,39816.40000000596,-1.2000000000000002,5.9,7.800000000000001,-0.1,1,2
1635605663371,39834,-1.2000000000000002,6,7.9,-1.6,2.8,2
1635605663387,39850,-1.1,6.1000000000000005,8,-1.4,0.8,2.4000000000000004
1635605663405,39867.59999999404,-1.2000000000000002,6.1000000000000005,7.9,-0.9000000000000001,0.1,2.6
1635605663422,39884.09999999404,-1.1,6,7.9,-0.2,0.6000000000000001,3.6000000000000005
1635605663438,39901,-1.2000000000000002,5.9,8,0.2,1.7,3.7000000000000006
1635605663455,39917.40000000596,-1.1,5.9,8,0.6000000000000001,2.4000000000000004,4.1
1635605663471,39933.80000001192,-1,5.9,7.9,0.30000000000000004,2.3,4.300000000000001
1635605663488,39950.30000001192,-1,5.800000000000001,7.9,-0.6000000000000001,1.9,3.8
1635605663505,39967.90000000596,-1.1,5.9,7.9,-1.5,-0.1,3
1635605663522,39984.70000001788,-1,5.9,7.9,-2.2,-2.2,2
1635605663539,40001.90000000596,-1.1,5.9,8,-1.8000000000000003,-2.6,1.7
1635605663556,40018.90000000596,-1.1,5.9,7.9,-0.8,-3.2,1.3
1635605663573,40035,-1.1,5.9,7.9,-0.8,-2.7,1.2000000000000002
1635605663589,40051.59999999404,-1,5.9,7.800000000000001,-1,-1,1.1
1635605663606,40068.70000001788,-1,5.9,7.7,-1,-0.2,1
1635605663622,40084.80000001192,-1,5.9,7.7,-1.1,0.9000000000000001,0.8
1635605663640,40102.30000001192,-1.1,6,7.800000000000001,-1.3,1.3,0.8
1635605663658,40120.20000001788,-1,5.9,7.800000000000001,-1.7,1.4,1.1
1635605663675,40137.20000001788,-1.1,5.9,7.800000000000001,-2.9,-0.5,1.7
1635605663691,40153.40000000596,-1.1,5.9,7.9,-3.4,-0.5,1.5
1635605663706,40168.30000001192,-1.1,5.9,8.1,-4.800000000000001,1,1.6
1635605663724,40186.20000001788,-1.1,5.9,8.200000000000001,-4.5,3,2.1
1635605663740,40202,-1.2000000000000002,5.800000000000001,8.1,-3.6000000000000005,2.8,2.5
1635605663757,40219.5,-1.1,5.9,8,-1.2000000000000002,2.7,3.7000000000000006
1635605663773,40235.70000001788,-1.1,5.9,8,-0.7,1.9,4.1
1635605663791,40253,-0.9,5.800000000000001,7.9,-1.1,1,3.4
1635605663803,40265.30000001192,-0.9,5.800000000000001,7.9,-1.6,0.8,2.7
1635605663820,40282.09999999404,-1,5.800000000000001,7.9,-2.5,0.5,1.4
1635605663836,40298.59999999404,-1.1,5.9,7.800000000000001,-2.8,1.8000000000000003,1
1635605663853,40315.40000000596,-1,5.800000000000001,7.7,-4.4,4.2,0.6000000000000001
1635605663870,40332.40000000596,-1,5.7,7.2,-8,6.9,0.5
1635605663888,40351,-1,5.9,7.9,-9.100000000000001,10.4,-0.1
1635605663904,40366.5,-1.1,5.7,8.200000000000001,-9,8.5,0.1
1635605663920,40382.80000001192,-1.2000000000000002,5.7,8.5,-9.2,3.2,-1
1635605663936,40398.80000001192,-1.1,5.7,8.4,-7.500000000000001,-4.1,-2.4000000000000004
1635605663953,40415.70000001788,-1.1,5.7,8.3,-6.2,-4.9,-2.8
1635605663970,40432.30000001192,-1.1,5.7,8.200000000000001,-4.4,-2.4000000000000004,-3.7000000000000006
1635605663986,40448.80000001192,-1.3,5.800000000000001,8.200000000000001,-3.9,2.1,-4.6
1635605664004,40466,-1.3,5.800000000000001,8.200000000000001,-0.7,6,-2.9
1635605664020,40482.30000001192,-1.2000000000000002,5.7,8.1,0.8,5.9,-2
1635605664036,40498.80000001192,-1.2000000000000002,5.7,8,2.5,3,-1.3
1635605664053,40515.40000000596,-1.2000000000000002,5.7,7.9,2.2,1.7,-1.3
1635605664070,40532.09999999404,-1.2000000000000002,5.7,7.9,0.1,1.6,-1.3
1635605664086,40548.80000001192,-1.2000000000000002,5.7,8,-0.9000000000000001,1.9,-1.2000000000000002
1635605664103,40565.59999999404,-1.2000000000000002,5.7,8,-2,2.7,-0.8
1635605664120,40582.20000001788,-1.3,5.7,8.1,-2,3.6000000000000005,-0.6000000000000001
1635605664137,40598.80000001192,-1.3,5.7,8.1,-1.3,4.5,-0.30000000000000004
1635605664153,40615.5,-1.2000000000000002,5.7,8.1,-0.1,2.5,0
1635605664170,40632,-1.2000000000000002,5.7,8,0.30000000000000004,1.8000000000000003,0
1635605664186,40648.80000001192,-1.2000000000000002,5.800000000000001,8,0.8,1.8000000000000003,0.1
1635605664203,40665.40000000596,-1.2000000000000002,5.7,8.1,0.6000000000000001,2.6,-0.2
1635605664220,40682.20000001788,-1.3,5.7,8.1,0.6000000000000001,1.6,-0.30000000000000004
1635605664236,40698.70000001788,-1.3,5.7,8,0,0,0
1635605664253,40715.40000000596,-1.3,5.7,8,-0.6000000000000001,-2.2,-0.30000000000000004
1635605664270,40732.30000001192,-1.3,5.7,8.1,-1.4,0,0
1635605664287,40749.09999999404,-1.3,5.7,8.1,-1.3,1.1,0.1
1635605664303,40765.70000001788,-1.3,5.7,8,-0.1,1.5,0.6000000000000001
1635605664320,40782.40000000596,-1.3,5.7,8,0.2,2,0.5
1635605664337,40799.09999999404,-1.3,5.7,8,0.2,2,0.5
1635605664353,40815.30000001192,-1.3,5.7,8.1,0.30000000000000004,1.8000000000000003,0.30000000000000004
1635605664370,40832.09999999404,-1.3,5.7,8,0.5,1.4,0.30000000000000004
1635605664387,40848.90000000596,-1.3,5.7,8,0.1,0.30000000000000004,0.4
1635605664403,40865.40000000596,-1.3,5.7,8.1,-0.1,0.1,0.4
1635605664420,40882.09999999404,-1.3,5.7,8.1,-0.4,-0.7,0
1635605664437,40899.90000000596,-1.3,5.7,8.1,-0.4,-1.3,-0.1
1635605664453,40915.40000000596,-1.3,5.7,8.1,0.7,0.1,0.1
1635605664470,40932.20000001788,-1.3,5.7,8,1,0.1,0.1
1635605664486,40948.80000001192,-1.2000000000000002,5.7,8,1.3,-0.30000000000000004,0.4
1635605664503,40965.40000000596,-1.2000000000000002,5.7,8,1.4,-0.5,0.5
1635605664520,40982.09999999404,-1.2000000000000002,5.7,7.9,1.3,-0.9000000000000001,0.6000000000000001
1635605664536,40998.70000001788,-1.3,5.800000000000001,7.9,1.1,-0.7,0.7
1635605664553,41015.40000000596,-1.3,5.7,7.9,0.6000000000000001,0.30000000000000004,0.8
1635605664570,41032.30000001192,-1.2000000000000002,5.800000000000001,7.9,0.5,0.6000000000000001,0.8
1635605664587,41048.70000001788,-1.3,5.7,8,0.1,0.30000000000000004,0.6000000000000001
1635605664603,41065.40000000596,-1.3,5.7,8,-0.4,0,0.1
1635605664620,41082,-1.3,5.7,8.1,-0.5,0.2,0.1
1635605664636,41098.59999999404,-1.3,5.7,8.1,-0.2,1.3,0.30000000000000004
1635605664653,41115.40000000596,-1.3,5.7,8.1,0.1,1.7,0.5
1635605664670,41132,-1.3,5.7,8,0.7,0.9000000000000001,0.5
1635605664686,41148.59999999404,-1.3,5.7,8,1,0.1,0.30000000000000004
1635605664703,41165.30000001192,-1.3,5.7,8,0.9000000000000001,0.2,0.30000000000000004
1635605664720,41182.09999999404,-1.3,5.7,8,0.8,1,0.6000000000000001
1635605664736,41198.59999999404,-1.3,5.7,8.1,0.7,1.1,0.7
1635605664753,41215.40000000596,-1.3,5.7,8,0.5,1.3,0.4
1635605664770,41232,-1.3,5.7,8,0.4,1,0.4
1635605664786,41248.59999999404,-1.3,5.7,8,0.6000000000000001,0.8,0.5
1635605664803,41265.30000001192,-1.3,5.7,8,0.7,0.30000000000000004,0.6000000000000001
1635605664819,41281.90000000596,-1.2000000000000002,5.7,7.9,0.6000000000000001,0.4,0.7
1635605664836,41298.80000001192,-1.3,5.7,7.9,0.1,0.4,0.8
1635605664869,41331,-1.3,5.800000000000001,7.9,-0.7,0.6000000000000001,0.7
1635605664874,41336.40000000596,-1.3,5.7,7.9,-0.7,0.8,0.6000000000000001
1635605664887,41348.90000000596,-1.3,5.7,8,-0.7,0.8,0.6000000000000001
1635605664903,41365.5,-1.4000000000000001,5.7,8.1,-0.30000000000000004,1,0.30000000000000004
1635605664920,41382,-1.3,5.7,8.1,0.2,1.5,0.6000000000000001
1635605664936,41398.70000001788,-1.3,5.7,8.1,0.6000000000000001,0.8,0.7
1635605664954,41416.09999999404,-1.3,5.7,8.1,0.6000000000000001,0.4,0.7
1635605664970,41431.90000000596,-1.3,5.7,8,0.30000000000000004,0.1,0.6000000000000001
1635605664987,41449.70000001788,-1.3,5.7,8,-0.1,0.1,0.6000000000000001
1635605665003,41465.59999999404,-1.3,5.7,8,-0.1,0.1,0.30000000000000004
1635605665022,41483.70000001788,-1.3,5.800000000000001,7.9,0.2,0,0.30000000000000004
1635605665040,41502.5,-1.3,5.800000000000001,8,0.6000000000000001,0.9000000000000001,0.6000000000000001
