timestamp,time,x,y,z,alpha,beta,gamma
1635618968685,51194.59999999404,0.8,4.800000000000001,7.6000000000000005,-8.700000000000001,-9.5,1.9
1635618968702,51211,0.8,4.7,7.9,-16.1,-8.700000000000001,2.1
1635618968718,51226.79999998212,0.8,4.6000000000000005,8.6,-18.200000000000003,-7.9,2.2
1635618968735,51243.59999999404,0.8,4.6000000000000005,8.6,-16.700000000000003,-7.400000000000001,2.5
1635618968751,51260.19999998808,0.8,4.6000000000000005,9,-8.3,-6.699999999999999,3.6000000000000005
1635618968768,51276.79999998212,1,4.6000000000000005,9,2,-5,3.9
1635618968785,51293.5,1.1,4.6000000000000005,8.700000000000001,8.5,-4.1,3.8
1635618968801,51310.19999998808,1,4.6000000000000005,8.3,9.8,-5.500000000000001,4.300000000000001
1635618968818,51327.09999999404,1.1,4.6000000000000005,8,8.8,-6.4,4.4
1635618968835,51343.79999998212,1.1,4.6000000000000005,8,5.1000000000000005,-7.1000000000000005,4.2
1635618968852,51360.59999999404,1.2000000000000002,4.6000000000000005,7.9,1.2000000000000002,-5.8,3.6000000000000005
1635618968868,51376.79999998212,1.3,4.6000000000000005,8.1,0.1,-5.7,3.2
1635618968885,51393.5,1.1,4.5,8.5,0.5,-5.1000000000000005,3.2
1635618968902,51410.09999999404,1.1,4.5,8.5,3.9,-5.2,3.2
1635618968918,51426.89999997616,1.2000000000000002,4.5,8.4,5.9,-4.800000000000001,3.1
1635618968935,51443.59999999404,1.2000000000000002,4.5,8.4,9.3,-4.5,3
1635618968952,51460.39999997616,1.3,4.6000000000000005,8.200000000000001,9.700000000000001,-3.6000000000000005,2.2
1635618968968,51477,1.3,4.6000000000000005,8,8.8,-3.5,1.8000000000000003
1635618968985,51494.19999998808,1.3,4.7,7.9,6.699999999999999,-3.8,1.4
1635618969001,51510.09999999404,1.3,4.7,8,4.9,-2.1,0.5
1635618969018,51526.89999997616,1.3,4.7,8.1,4.6,-0.7,0
1635618969035,51543.69999998808,1.3,4.7,8.1,4.5,1.4,-0.30000000000000004
1635618969051,51560.09999999404,1.1,4.800000000000001,8.1,3.4,1.2000000000000002,0.2
1635618969068,51577.29999998212,1.1,4.800000000000001,8.1,2.5,0.9000000000000001,0.6000000000000001
1635618969084,51593.5,1.2000000000000002,4.7,8.1,1.1,-2.2,0.5
1635618969101,51610.19999998808,1.3,4.800000000000001,8.1,0,0,0
1635618969119,51627.19999998808,1.2000000000000002,4.800000000000001,8.200000000000001,-0.4,-2.2,-0.30000000000000004
1635618969134,51643.5,1.2000000000000002,4.800000000000001,8.200000000000001,-0.9000000000000001,-1.8000000000000003,0.30000000000000004
1635618969151,51660.09999999404,1.2000000000000002,4.800000000000001,8.200000000000001,-1.2000000000000002,-2.1,0.4
1635618969168,51677.09999999404,1.2000000000000002,4.800000000000001,8.200000000000001,-1.1,-1.4,0.6000000000000001
1635618969185,51693.59999999404,1.2000000000000002,4.800000000000001,8.200000000000001,-0.2,0.9000000000000001,1.1
1635618969201,51710.29999998212,1.2000000000000002,4.800000000000001,8.3,0.8,0.6000000000000001,1.6
1635618969218,51727,1.2000000000000002,4.800000000000001,8.3,0.7,-0.4,1.5
1635618969235,51743.89999997616,1.2000000000000002,4.800000000000001,8.3,-0.30000000000000004,-1.9,1.2000000000000002
1635618969251,51760.19999998808,1.2000000000000002,4.800000000000001,8.200000000000001,-2.1,-2.5,0.8
1635618969268,51776.79999998212,1.3,4.800000000000001,8.200000000000001,-2.5,-1.5,0.7
1635618969284,51793.69999998808,1.2000000000000002,4.7,8.3,-2.1,-0.6000000000000001,1.1
1635618969301,51810.29999998212,1.3,4.800000000000001,8.200000000000001,-1.7,-0.5,1.4
1635618969318,51827,1.3,4.7,8.200000000000001,-1.7,0.6000000000000001,1.2000000000000002
1635618969335,51844,1.3,4.7,8.200000000000001,-1.9,2.5,0.8
1635618969351,51860.09999999404,1.3,4.7,8.200000000000001,-2.4000000000000004,2.5,0.5
1635618969368,51876.89999997616,1.2000000000000002,4.7,8.3,-2.6,1.5,0.4
1635618969384,51893.5,1.2000000000000002,4.7,8.4,-3,-0.4,-0.2
1635618969401,51910.09999999404,1.2000000000000002,4.7,8.5,-1.9,-0.1,0.1
1635618969418,51927,1.2000000000000002,4.6000000000000005,8.4,-0.8,0.7,0.4
1635618969441,51950.19999998808,1.3,4.7,8.3,1.4,0.30000000000000004,-0.9000000000000001
1635618969451,51960.19999998808,1.3,4.7,8.3,1.4,0.30000000000000004,-0.9000000000000001
1635618969468,51977.19999998808,1.3,4.7,8.3,1.5,0.30000000000000004,-1.4
1635618969485,51993.59999999404,1.2000000000000002,4.7,8.200000000000001,1.7,1.7,-1.6
1635618969501,52010.09999999404,1.1,4.800000000000001,8.200000000000001,0.2,2.5,-1.2000000000000002
1635618969518,52026.79999998212,1,4.800000000000001,8.3,-0.6000000000000001,1.8000000000000003,-0.9000000000000001
1635618969534,52043.5,1,4.800000000000001,8.3,-0.6000000000000001,-1.9,0.8
1635618969551,52060.09999999404,1.2000000000000002,4.800000000000001,8.3,0.8,-0.7,0.8
1635618969568,52076.89999997616,1.2000000000000002,4.800000000000001,8.3,1.6,0.8,0.8
1635618969585,52093.79999998212,1.3,4.7,8.1,1.7,2,0.1
1635618969601,52110.09999999404,1.2000000000000002,4.800000000000001,8.200000000000001,0.6000000000000001,2.6,0.2
1635618969618,52127,1,4.800000000000001,8.200000000000001,0,0,0
1635618969634,52143.5,1,4.800000000000001,8.200000000000001,-0.30000000000000004,-0.9000000000000001,2.4000000000000004
1635618969651,52160.39999997616,1.2000000000000002,4.800000000000001,8.4,0.8,-2,2.3
1635618969668,52177.09999999404,1.3,4.7,8.3,1.4,-2.7,1.8000000000000003
1635618969685,52193.59999999404,1.3,4.800000000000001,8.200000000000001,2.4000000000000004,-1.3,1.6
1635618969701,52210.19999998808,1.2000000000000002,4.7,8.200000000000001,2.3,-0.6000000000000001,1.5
1635618969718,52227.29999998212,1.2000000000000002,4.800000000000001,8.1,2.1,-0.8,2
1635618969735,52243.69999998808,1.2000000000000002,4.800000000000001,8.1,1.3,-3.6000000000000005,2.6
1635618969752,52260.79999998212,1.2000000000000002,4.800000000000001,8.1,0.7,-5.1000000000000005,2.7
1635618969768,52277,1.4000000000000001,4.7,8.3,1.8000000000000003,-4.300000000000001,2.8
1635618969785,52293.79999998212,1.4000000000000001,4.7,8.1,4.4,0.7,2.9
1635618969801,52310.39999997616,1.3,4.7,7.9,3.8,1,2.2
1635618969818,52327,1.3,4.7,7.9,2.2,-0.7,1.9
1635618969835,52343.79999998212,1.3,4.7,7.9,-1.2000000000000002,-3.4,1.6
1635618969851,52360.29999998212,1.4000000000000001,4.7,8,-3.3000000000000007,-3,0.9000000000000001
1635618969868,52377,1.4000000000000001,4.7,8.1,-3.5,-1.2000000000000002,0.8
1635618969884,52393.69999998808,1.4000000000000001,4.7,8.3,-2.1,1.2000000000000002,-0.1
1635618969901,52410.29999998212,1.3,4.7,8.4,-1.1,0.2,-0.2
1635618969918,52427,1.4000000000000001,4.7,8.4,1.4,-0.5,-0.6000000000000001
1635618969935,52443.69999998808,1.4000000000000001,4.7,8.4,3.2,0.5,-1.4
1635618969951,52460.29999998212,1.4000000000000001,4.7,8.200000000000001,2.4000000000000004,1.3,-1.4
1635618969968,52476.89999997616,1.3,4.800000000000001,8,1,0.2,-1.1
1635618969984,52493.59999999404,1.2000000000000002,4.7,8,-1.3,-3.7000000000000006,-0.6000000000000001
1635618970001,52510.09999999404,1.4000000000000001,4.800000000000001,8.1,-2.7,-4,-0.6000000000000001
1635618970018,52526.89999997616,1.4000000000000001,4.800000000000001,8.200000000000001,-2.6,-3.5,-1.1
1635618970036,52544.79999998212,1.3,4.800000000000001,8.200000000000001,-1.2000000000000002,-0.8,-1.7
1635618970051,52560,1.3,4.800000000000001,8.200000000000001,0,0,0
1635618970068,52576.69999998808,1.2000000000000002,4.800000000000001,8.200000000000001,0.30000000000000004,-0.30000000000000004,-1.4
1635618970084,52593.39999997616,1.3,4.800000000000001,8.200000000000001,0.9000000000000001,-2.8,-1.2000000000000002
1635618970101,52610.09999999404,1.3,4.800000000000001,8.200000000000001,1.4,-2.5,-0.9000000000000001
1635618970118,52626.79999998212,1.3,4.800000000000001,8,1.5,-2.5,-0.9000000000000001
1635618970135,52643.39999997616,1.3,4.800000000000001,8,0.8,-3.2,-0.9000000000000001
1635618970151,52660.09999999404,1.4000000000000001,4.800000000000001,8,-1,-4.800000000000001,-1.4
1635618970170,52679.19999998808,1.4000000000000001,4.800000000000001,8,-3.2,-5.7,-1.5
1635618970184,52693.39999997616,1.4000000000000001,4.800000000000001,8.1,-3.8,-6.4,-1.5
1635618970201,52710.09999999404,1.4000000000000001,4.7,8.200000000000001,-3.9,-6.9,-1
1635618970218,52727.09999999404,1.5,4.7,8.3,-3.3000000000000007,-7.300000000000001,-0.7
1635618970235,52743.5,1.5,4.7,8.3,-1.2000000000000002,-7.6,-1
1635618970251,52760.29999998212,1.5,4.7,8.3,1.8000000000000003,-4.5,-1
1635618970268,52776.89999997616,1.5,4.7,8,3.3000000000000007,-0.5,-1.2000000000000002
1635618970284,52793.39999997616,1.5,4.7,8,2.8,1.3,-1.9
1635618970301,52810.29999998212,1.4000000000000001,4.6000000000000005,8.1,2.8,-2.2,-2
1635618970318,52826.89999997616,1.4000000000000001,4.7,8.200000000000001,2.9,-4.1,-1.5
1635618970335,52843.79999998212,1.4000000000000001,4.7,8.200000000000001,2.6,-7.200000000000001,-1.2000000000000002
1635618970351,52860.5,1.4000000000000001,4.800000000000001,8.3,3.7000000000000006,-8.700000000000001,-1.5
1635618970371,52880.39999997616,1.4000000000000001,4.800000000000001,8.3,6.600000000000001,-11.000000000000002,-0.6000000000000001
1635618970387,52896.09999999404,1.5,4.9,8.1,8,-7.300000000000001,0.2
1635618970403,52912.5,1.7000000000000002,5,7.9,7.500000000000001,4.5,-0.6000000000000001
1635618970418,52926.79999998212,1.3,4.800000000000001,7.5,5.4,4.9,-0.8
1635618970435,52943.59999999404,1.3,4.800000000000001,7.5,-0.7,-2.1,0.30000000000000004
1635618970451,52960.09999999404,1.3,4.9,7.6000000000000005,-6.4,-7.8,0.4
1635618970471,52980.09999999404,1.4000000000000001,5,8,-7.8,-8.8,0
1635618970484,52993.5,1.5,4.9,8.3,-6.4,-7.8,-0.30000000000000004
1635618970501,53009.89999997616,1.4000000000000001,5,8.3,-0.4,-1.9,1
1635618970520,53029.29999998212,1.5,4.9,7.9,4.5,4.6,2.3
1635618970534,53043.5,1.5,4.9,7.7,4.9,7.1000000000000005,2.8
1635618970551,53060.69999998808,1.3,4.800000000000001,7.5,0.4,8.600000000000001,4
1635618970568,53076.89999997616,1.4000000000000001,4.7,7.9,-3.7000000000000006,7.6,4.800000000000001
1635618970584,53093.5,1.4000000000000001,4.7,7.9,-9.899999999999999,-0.2,5.4
1635618970602,53110.69999998808,1.5,4.6000000000000005,8.5,-8.8,-6.8,4.800000000000001
1635618970622,53130.19999998808,1.7000000000000002,4.9,8.6,-3.1,-7.200000000000001,3.4
1635618970634,53143.59999999404,1.7000000000000002,4.800000000000001,8.1,1.6,-0.9000000000000001,4.9
1635618970651,53160.59999999404,1.7000000000000002,4.800000000000001,8.1,1.6,-0.9000000000000001,4.9
1635618970672,53181.19999998808,1.7000000000000002,4.7,7.800000000000001,-1.2000000000000002,8,4.800000000000001
1635618970684,53193.5,1.6,4.7,7.9,-2.8,6,5.300000000000001
1635618970705,53214,1.6,4.5,8.1,-4.4,-3.8,5.1000000000000005
1635618970719,53227.69999998808,1.9000000000000001,4.6000000000000005,8.200000000000001,-4.6,-6.600000000000001,4.4
1635618970734,53243.5,1.9000000000000001,4.6000000000000005,8.200000000000001,-3.2,-5.7,1.6
1635618970753,53261.89999997616,2,4.6000000000000005,8.200000000000001,-0.6000000000000001,0.30000000000000004,-0.7
1635618970768,53276.79999998212,1.9000000000000001,4.7,8.200000000000001,0.8,3.5,-1
1635618970784,53293.29999998212,1.7000000000000002,4.7,8.200000000000001,2.3,7.699999999999999,-0.6000000000000001
1635618970803,53312.59999999404,1.6,4.6000000000000005,8.1,1.4,3.3000000000000007,0
1635618970817,53326.69999998808,1.7000000000000002,4.6000000000000005,8,0.2,-0.4,-0.1
1635618970834,53343.5,1.7000000000000002,4.6000000000000005,8,-2,-2.5,-0.8
1635618970851,53360.09999999404,1.7000000000000002,4.7,8.1,-2.4000000000000004,-0.6000000000000001,-1.4
1635618970869,53378.5,1.6,4.7,8.3,-1.2000000000000002,2,-0.6000000000000001
1635618970884,53393.5,1.6,4.7,8.200000000000001,-0.5,0.30000000000000004,-0.5
1635618970901,53410.19999998808,1.7000000000000002,4.7,8.200000000000001,0.1,-1.4,-0.9000000000000001
1635618970920,53429.29999998212,1.6,4.800000000000001,8.1,0.1,0.4,-1.6
1635618970934,53443.39999997616,1.6,4.800000000000001,8.1,0.1,1.2000000000000002,-1.8000000000000003
1635618970953,53462.39999997616,1.4000000000000001,4.7,8.200000000000001,0.7,2.9,-0.9000000000000001
1635618970968,53476.79999998212,1.3,4.7,8.3,1.3,2,0.30000000000000004
1635618970984,53493.19999998808,1.5,4.7,8,1,-3.1,1.2000000000000002
1635618971002,53510.79999998212,1.6,4.7,8,-1.6,-3.6000000000000005,0.5
1635618971018,53526.79999998212,1.6,4.7,8,-2.4000000000000004,-2.1,0.7
1635618971034,53543.29999998212,1.6,4.7,8,-3.3000000000000007,-0.5,0.8
1635618971052,53560.69999998808,1.6,4.7,8.1,-2.7,2.6,1
1635618971068,53576.89999997616,1.5,4.7,8.4,-1.2000000000000002,2.2,1.4
1635618971087,53595.89999997616,1.5,4.6000000000000005,8.4,1.1,0.2,2
1635618971101,53610,1.6,4.7,8.200000000000001,1.6,-0.6000000000000001,1.7
1635618971119,53627.69999998808,1.7000000000000002,4.7,8,0.8,-1.1,1.2000000000000002
1635618971135,53644,1.7000000000000002,4.7,8,-1.2000000000000002,0.30000000000000004,0
1635618971152,53660.79999998212,1.6,4.7,8.1,-2,3.4,0.30000000000000004
1635618971168,53676.89999997616,1.4000000000000001,4.7,8.3,-1.4,4.300000000000001,1.3
1635618971185,53693.59999999404,1.4000000000000001,4.7,8.200000000000001,-0.9000000000000001,3.8,2.8
1635618971201,53710.19999998808,1.6,4.7,8.200000000000001,-1.1,-1.9,4.7
1635618971219,53728.5,1.7000000000000002,4.6000000000000005,8.200000000000001,-1.4,-2.4000000000000004,4.4
1635618971234,53743.39999997616,1.7000000000000002,4.6000000000000005,8.200000000000001,-0.9000000000000001,-0.1,3.6000000000000005
1635618971254,53762.89999997616,1.7000000000000002,4.6000000000000005,8.200000000000001,0.8,2.3,2.9
1635618971267,53776.69999998808,1.7000000000000002,4.6000000000000005,8.200000000000001,1.7,2.7,2.8
1635618971284,53793.39999997616,1.7000000000000002,4.6000000000000005,8.200000000000001,2.2,2.8,3.4
1635618971301,53810.19999998808,1.9000000000000001,4.6000000000000005,8.1,1.7,1.4,2.7
1635618971319,53828.29999998212,1.7000000000000002,4.6000000000000005,8,0.30000000000000004,2.1,1.7
1635618971334,53843.59999999404,1.7000000000000002,4.6000000000000005,8,-1,2.4000000000000004,1.5
1635618971351,53860.19999998808,1.7000000000000002,4.7,8.1,-2.5,2.9,1.1
1635618971371,53880.19999998808,1.6,4.6000000000000005,8.200000000000001,-1.8000000000000003,4.5,1.7
1635618971384,53893.5,1.6,4.6000000000000005,8.200000000000001,-1.4,5.6,2
1635618971405,53914.29999998212,1.6,4.6000000000000005,8.200000000000001,-1.8000000000000003,6.1000000000000005,2
1635618971418,53927.39999997616,1.6,4.6000000000000005,8.200000000000001,-2.8,5.9,1.8000000000000003
1635618971439,53948.59999999404,1.3,4.6000000000000005,8.4,-1.9,0.9000000000000001,2.3
1635618971451,53960,1.3,4.6000000000000005,8.4,-0.9000000000000001,0.4,2.6
1635618971486,53995.69999998808,1.5,4.7,8.200000000000001,0.7,3.3000000000000007,2.4000000000000004
1635618971502,54010.19999998808,1.5,4.7,8.1,0.8,3.2,2.7
1635618971528,54037,1.5,4.6000000000000005,8.1,0.8,1.8000000000000003,3.4
1635618971537,54046.59999999404,1.7000000000000002,4.6000000000000005,8,0.4,2.1,3.4
1635618971556,54065.09999999404,1.6,4.6000000000000005,8,-0.9000000000000001,2.8,2.7
1635618971568,54076.89999997616,1.6,4.6000000000000005,8,-0.9000000000000001,2.8,2.7
1635618971586,54095.29999998212,1.6,4.6000000000000005,8.1,-2.3,4.4,4
1635618971604,54112.79999998212,1.7000000000000002,4.5,8.1,-2.8,2.9,4.4
1635618971618,54126.69999998808,1.8,4.5,8.200000000000001,-3.1,2.3,4.1
1635618971636,54145.39999997616,1.8,4.5,8.3,-3.2,2.7,3
1635618971653,54162.09999999404,1.8,4.5,8.3,-3,3.6000000000000005,2.2
1635618971673,54182,1.5,4.4,8.4,-1.5,5.6,1.2000000000000002
1635618971684,54193.39999997616,1.6,4.4,8.4,-1,4.300000000000001,1.1
1635618971703,54211.79999998212,1.5,4.4,8.3,-0.30000000000000004,2.1,0.6000000000000001
1635618971722,54231.09999999404,1.2000000000000002,4.5,8,-7.1000000000000005,-9.2,-1.2000000000000002
1635618971734,54243.5,1.2000000000000002,4.5,8,-11.2,-10.4,-1.2000000000000002
1635618971754,54263.59999999404,1.6,4.7,8.5,-12.299999999999999,-6.699999999999999,0.5
1635618971770,54279.39999997616,1.5,4.5,8.8,-6.300000000000001,-1.2000000000000002,0.6000000000000001
1635618971785,54293.69999998808,1.5,4.4,8.5,-3.3000000000000007,-4.300000000000001,-1
1635618971804,54312.69999998808,1.5,4.5,8.5,-1.8000000000000003,-3.8,-0.5
1635618971820,54329.19999998808,1.5,4.5,8.5,1.5,3.2,0.4
1635618971839,54347.89999997616,1.6,4.4,8.6,4.300000000000001,7.8,1.3
1635618971851,54360.29999998212,1.6,4.4,8.6,9.4,11.5,3
1635618971871,54379.69999998808,1.6,4.4,8.3,9.2,9,1.5
1635618971888,54396.69999998808,1.7000000000000002,4.4,7.9,6.699999999999999,7.6,0.7
1635618971901,54410.19999998808,1.6,4.4,7.7,-1,3.6000000000000005,-1.2000000000000002
1635618971920,54429,1.6,4.5,8.200000000000001,-5.2,4.800000000000001,-1.1
1635618971934,54443.5,1.6,4.5,8.200000000000001,-5.2,4.2,-0.7
1635618971954,54463.19999998808,1.4000000000000001,4.5,8.6,-3.1,0.9000000000000001,0
1635618971974,54482.19999998808,1.6,4.5,8.6,-0.9000000000000001,-0.30000000000000004,-1
1635618971984,54493.39999997616,1.5,4.5,8.4,-0.8,-0.30000000000000004,-1.7
1635618972003,54512.59999999404,1.4000000000000001,4.6000000000000005,8.3,-2.6,-0.7,-2.5
1635618972020,54529.59999999404,1.2000000000000002,4.6000000000000005,8.4,-4.2,-2.2,-1.9
1635618972034,54543.5,1.2000000000000002,4.6000000000000005,8.4,-4.2,-2.9,-1.1
1635618972051,54560.09999999404,1.3,4.5,8.4,-3.1,-4.1,0.1
1635618972073,54582.39999997616,1.4000000000000001,4.5,8.200000000000001,-2.8,-4.6,0.6000000000000001
1635618972084,54593.5,1.6,4.4,8.3,-3,-5,0.5
1635618972107,54616.09999999404,1.7000000000000002,4.4,8.4,-3.2,-4.300000000000001,0
1635618972119,54627.5,1.6,4.4,8.4,-3.1,-3.2,-0.2
1635618972135,54643.79999998212,1.6,4.4,8.4,-2.6,-1.9,-0.30000000000000004
1635618972151,54660.09999999404,1.6,4.4,8.4,-2,-0.9000000000000001,-0.4
1635618972174,54683.59999999404,1.4000000000000001,4.4,8.4,-0.30000000000000004,-3.5,-0.2
1635618972185,54694.59999999404,1.5,4.4,8.3,-0.30000000000000004,-3.5,-0.2
1635618972201,54710.19999998808,1.6,4.4,8.3,-0.4,-4,-0.2
1635618972217,54726.69999998808,1.6,4.4,8.200000000000001,-1.1,-3.8,-0.7
1635618972235,54744.29999998212,1.6,4.4,8.200000000000001,-2.6,-3.5,-0.8
1635618972251,54760.09999999404,1.5,4.5,8.4,-2.3,-3.2,-0.2
1635618972268,54777.29999998212,1.5,4.4,8.5,-1.2000000000000002,-3.1,-0.2
1635618972289,54798,1.7000000000000002,4.4,8.5,2.4000000000000004,-1.2000000000000002,-0.2
1635618972307,54816.09999999404,1.7000000000000002,4.4,8.3,1.9,-1.5,-0.7
